x,y,z
19.02897596774194,-2.5098041882159388,58.821234733507396
19.02897596774194,-1.4156727709226091,58.99013626198223
19.02897596774194,-0.3215413536292795,59.25335053225719
19.02897596774194,0.7725900636640501,59.47096871199574
19.02897596774194,1.8667214809573798,59.68870132623793
19.02897596774194,2.9608528982507094,59.91735323758259
19.02897596774194,4.054984315544039,60.15327990425713
19.02897596774194,5.149115732837369,60.41382872863349
19.02897596774194,6.243247150130698,60.63510254530678
19.02897596774194,7.337378567424028,60.90794286313985
19.02897596774194,8.431509984717358,61.181542000914845
19.02897596774194,9.525641402010688,61.41722281576635
19.02897596774194,10.619772819304018,61.72105612100271
19.02897596774194,11.713904236597347,61.97679563973717
19.02897596774194,12.808035653890677,62.20937471042498
19.02897596774194,13.902167071184007,62.4923789492752
19.02897596774194,14.996298488477336,62.771969802314636
19.02897596774194,16.090429905770666,63.04936822613564
19.02897596774194,17.184561323063996,63.331571895409354
19.02897596774194,18.278692740357325,63.594545452613715
19.02897596774194,19.372824157650655,63.8927466509139
19.02897596774194,20.466955574943984,64.18627992515138
19.02897596774194,21.561086992237314,64.45066879554669
19.02897596774194,22.655218409530644,64.73928471312402
19.02897596774194,23.749349826823973,65.0201744405052
19.02897596774194,24.843481244117303,65.32492944114428
19.02897596774194,25.937612661410633,65.63926693014442
19.02897596774194,27.031744078703962,65.963282538026
19.02897596774194,28.125875495997292,66.2213534570277
19.02897596774194,29.22000691329062,66.45850381986773
19.02897596774194,30.31413833058395,66.75460748723586
19.02897596774194,31.408269747877284,67.02985054676185
19.02897596774194,32.50240116517061,67.35915987302388
19.02897596774194,33.59653258246394,67.645829818486
19.02897596774194,34.69066399975727,67.94026349640076
19.02897596774194,35.7847954170506,68.23122451276387
19.02897596774194,36.87892683434393,68.50483589203053
19.02897596774194,37.973058251637255,68.79944710894011
19.02897596774194,39.06718966893059,69.1041578969322
19.02897596774194,40.16132108622392,69.39345543500626
19.02897596774194,41.25545250351725,69.68514573134249
19.02897596774194,42.34958392081057,69.99073869893405
19.02897596774194,43.44371533810391,70.30642504614862
