x,y,z
19.02897596774194,-2.5098041882159388,58.84904276450313
19.02897596774194,-1.4156727709226091,59.044279951918305
19.02897596774194,-0.3215413536292795,59.27359317592904
19.02897596774194,0.7725900636640501,59.497428405758875
19.02897596774194,1.8667214809573798,59.73517098646876
19.02897596774194,2.9608528982507094,59.956813575028804
19.02897596774194,4.054984315544039,60.1899837621688
19.02897596774194,5.149115732837369,60.43780920665532
19.02897596774194,6.243247150130698,60.674796883875985
19.02897596774194,7.337378567424028,60.93816853906216
19.02897596774194,8.431509984717358,61.20434770235979
19.02897596774194,9.525641402010688,61.427755301612834
19.02897596774194,10.619772819304018,61.7138411675466
19.02897596774194,11.713904236597347,61.98137120364014
19.02897596774194,12.808035653890677,62.23977694989233
19.02897596774194,13.902167071184007,62.51462975835024
19.02897596774194,14.996298488477336,62.796516803981156
19.02897596774194,16.090429905770666,63.08524892421452
19.02897596774194,17.184561323063996,63.36417582573226
19.02897596774194,18.278692740357325,63.62288876457084
19.02897596774194,19.372824157650655,63.90237615091741
19.02897596774194,20.466955574943984,64.18824000456972
19.02897596774194,21.561086992237314,64.48941170559824
19.02897596774194,22.655218409530644,64.7749950961613
19.02897596774194,23.749349826823973,65.05192508865201
19.02897596774194,24.843481244117303,65.35715990755865
19.02897596774194,25.937612661410633,65.66939052831971
19.02897596774194,27.031744078703962,65.99183233064662
19.02897596774194,28.125875495997292,66.25059315524655
19.02897596774194,29.22000691329062,66.4714004333246
19.02897596774194,30.31413833058395,66.77269736418073
19.02897596774194,31.408269747877284,67.056455640839
19.02897596774194,32.50240116517061,67.37945222440602
19.02897596774194,33.59653258246394,67.67912766243722
19.02897596774194,34.69066399975727,67.9685655139369
19.02897596774194,35.7847954170506,68.25200550014225
19.02897596774194,36.87892683434393,68.53646205988636
19.02897596774194,37.973058251637255,68.82562382414704
19.02897596774194,39.06718966893059,69.11933907612983
19.02897596774194,40.16132108622392,69.4156364064355
19.02897596774194,41.25545250351725,69.7207480251524
19.02897596774194,42.34958392081057,70.02600010851879
19.02897596774194,43.44371533810391,70.32963908087169
