x,y,z
19.02897596774194,-2.5098041882159388,58.8456210796531
19.02897596774194,-1.4156727709226091,59.0306180252173
19.02897596774194,-0.3215413536292795,59.25187170808593
19.02897596774194,0.7725900636640501,59.48039456594694
19.02897596774194,1.8667214809573798,59.718613757187384
19.02897596774194,2.9608528982507094,59.94226402897013
19.02897596774194,4.054984315544039,60.18024033650238
19.02897596774194,5.149115732837369,60.42801657983968
19.02897596774194,6.243247150130698,60.673841092072166
19.02897596774194,7.337378567424028,60.93322933624354
19.02897596774194,8.431509984717358,61.19689259165348
19.02897596774194,9.525641402010688,61.423213784976056
19.02897596774194,10.619772819304018,61.70203704379274
19.02897596774194,11.713904236597347,61.968806022100466
19.02897596774194,12.808035653890677,62.22980281271299
19.02897596774194,13.902167071184007,62.501426243121
19.02897596774194,14.996298488477336,62.78860593463223
19.02897596774194,16.090429905770666,63.07403350558546
19.02897596774194,17.184561323063996,63.350815484304924
19.02897596774194,18.278692740357325,63.609339386489424
19.02897596774194,19.372824157650655,63.89072103698697
19.02897596774194,20.466955574943984,64.17875902963456
19.02897596774194,21.561086992237314,64.47631057586516
19.02897596774194,22.655218409530644,64.768854299166
19.02897596774194,23.749349826823973,65.05387368694959
19.02897596774194,24.843481244117303,65.3580605980713
19.02897596774194,25.937612661410633,65.67819896574514
19.02897596774194,27.031744078703962,65.99901824472448
19.02897596774194,28.125875495997292,66.24719225762412
19.02897596774194,29.22000691329062,66.47958761974712
19.02897596774194,30.31413833058395,66.77817975453071
19.02897596774194,31.408269747877284,67.06216859291733
19.02897596774194,32.50240116517061,67.38673268779206
19.02897596774194,33.59653258246394,67.68528172849042
19.02897596774194,34.69066399975727,67.98105616929936
19.02897596774194,35.7847954170506,68.2651649734209
19.02897596774194,36.87892683434393,68.55574973197257
19.02897596774194,37.973058251637255,68.85283645838716
19.02897596774194,39.06718966893059,69.1461404248672
19.02897596774194,40.16132108622392,69.44115206377346
19.02897596774194,41.25545250351725,69.74819023422587
19.02897596774194,42.34958392081057,70.05584442430956
19.02897596774194,43.44371533810391,70.36234280274019
19.02897596774194,44.53784675539724,70.65480227382226
19.02897596774194,45.631978172690566,70.95704426306877
19.02897596774194,46.72610958998389,71.272175735614
19.02897596774194,47.820241007277225,71.59057818474281
19.02897596774194,48.91437242457056,71.9137350533475
19.02897596774194,50.008503841863885,72.24883071893137
19.02897596774194,51.10263525915721,72.5748746779591
19.02897596774194,52.196766676450544,72.91871437129205
19.02897596774194,53.29089809374388,73.25718479967847
19.02897596774194,54.3850295110372,73.59182093523201
19.02897596774194,55.47916092833053,73.94754586865878
19.02897596774194,56.57329234562386,74.28604965562629
19.02897596774194,57.667423762917196,74.6371002302916
19.02897596774194,58.76155518021052,74.9780602792004
19.02897596774194,59.85568659750385,75.30786219629661
19.02897596774194,60.94981801479718,75.63873195147019
19.02897596774194,62.043949432090514,75.9707866834388
19.02897596774194,63.13808084938384,76.30369811843765
19.02897596774194,64.23221226667717,76.6218897044229
19.02897596774194,65.3263436839705,76.95222739636438
19.02897596774194,66.42047510126383,77.28309288501846
19.02897596774194,67.51460651855716,77.60846990340139
19.02897596774194,68.60873793585048,77.9301208519171
19.02897596774194,69.70286935314381,78.25162679753738
19.02897596774194,70.79700077043715,78.56299059540152
