x,y,z
19.02897596774194,-2.5098041882159388,58.86671439285426
19.02897596774194,-1.4156727709226091,59.036818690133984
19.02897596774194,-0.3215413536292795,59.30122131347811
19.02897596774194,0.7725900636640501,59.51800699140557
19.02897596774194,1.8667214809573798,59.73504011992766
19.02897596774194,2.9608528982507094,59.963650328313
19.02897596774194,4.054984315544039,60.20896151041423
19.02897596774194,5.149115732837369,60.44178869049244
19.02897596774194,6.243247150130698,60.687375636178054
19.02897596774194,7.337378567424028,60.95340087143169
19.02897596774194,8.431509984717358,61.226972760674684
19.02897596774194,9.525641402010688,61.46151768762496
19.02897596774194,10.619772819304018,61.765211579912574
19.02897596774194,11.713904236597347,62.0152495353222
19.02897596774194,12.808035653890677,62.260675178876774
19.02897596774194,13.902167071184007,62.53686870215648
19.02897596774194,14.996298488477336,62.80851034253919
19.02897596774194,16.090429905770666,63.08441838111403
19.02897596774194,17.184561323063996,63.375630438411726
19.02897596774194,18.278692740357325,63.64033247180298
19.02897596774194,19.372824157650655,63.92999647478916
19.02897596774194,20.466955574943984,64.22508263615101
19.02897596774194,21.561086992237314,64.4889534150817
19.02897596774194,22.655218409530644,64.7687498961816
19.02897596774194,23.749349826823973,65.05497037586153
19.02897596774194,24.843481244117303,65.36512329017384
19.02897596774194,25.937612661410633,65.68925357928441
19.02897596774194,27.031744078703962,65.9956707024925
19.02897596774194,28.125875495997292,66.23760138656434
19.02897596774194,29.22000691329062,66.49263190271105
19.02897596774194,30.31413833058395,66.77403900740599
19.02897596774194,31.408269747877284,67.0524364160078
19.02897596774194,32.50240116517061,67.38198292782613
19.02897596774194,33.59653258246394,67.66706929841084
19.02897596774194,34.69066399975727,67.95904779008083
19.02897596774194,35.7847954170506,68.25213210957291
19.02897596774194,36.87892683434393,68.5194768111111
19.02897596774194,37.973058251637255,68.81264182106005
19.02897596774194,39.06718966893059,69.1183039373744
19.02897596774194,40.16132108622392,69.40893589739667
19.02897596774194,41.25545250351725,69.70153641567529
19.02897596774194,42.34958392081057,70.00894768642453
19.02897596774194,43.44371533810391,70.32648141848252
19.02897596774194,44.53784675539724,70.60672730618123
19.02897596774194,45.631978172690566,70.90198350093166
19.02897596774194,46.72610958998389,71.22928809011478
19.02897596774194,47.820241007277225,71.54982708663451
19.02897596774194,48.91437242457056,71.88914091180966
19.02897596774194,50.008503841863885,72.20033706163571
19.02897596774194,51.10263525915721,72.51012977444188
19.02897596774194,52.196766676450544,72.84737213832152
19.02897596774194,53.29089809374388,73.2145967495871
19.02897596774194,54.3850295110372,73.53303409792652
19.02897596774194,55.47916092833053,73.88462616459786
19.02897596774194,56.57329234562386,74.2029865873759
19.02897596774194,57.667423762917196,74.56490262479272
19.02897596774194,58.76155518021052,74.90885204717543
19.02897596774194,59.85568659750385,75.23025017221573
19.02897596774194,60.94981801479718,75.56039308180735
19.02897596774194,62.043949432090514,75.90712892879917
19.02897596774194,63.13808084938384,76.24296441744947
19.02897596774194,64.23221226667717,76.57346839149349
19.02897596774194,65.3263436839705,76.90402549358791
19.02897596774194,66.42047510126383,77.24726686040688
19.02897596774194,67.51460651855716,77.57341899004992
19.02897596774194,68.60873793585048,77.91295121070266
19.02897596774194,69.70286935314381,78.22699761702376
19.02897596774194,70.79700077043715,78.54812727773076
19.02897596774194,71.89113218773048,78.8576777801961
19.02897596774194,72.9852636050238,79.17299061328356
19.02897596774194,74.07939502231714,79.47384313898958
19.02897596774194,75.17352643961047,79.7791040619052
19.02897596774194,76.2676578569038,80.05659860928876
19.02897596774194,77.36178927419712,80.35325197520083
19.02897596774194,78.45592069149045,80.63251028391731
19.02897596774194,79.55005210878379,80.91785216968016
19.02897596774194,80.64418352607711,81.20898940469712
19.02897596774194,81.73831494337044,81.47803803097612
19.02897596774194,82.83244636066378,81.83689823459044
19.02897596774194,83.9265777779571,82.15009666217972
19.02897596774194,85.02070919525043,82.3793273808339
19.02897596774194,86.11484061254376,82.59911147330294
19.02897596774194,87.20897202983708,82.94058708610197
19.02897596774194,88.30310344713043,83.25224700943753
19.02897596774194,89.39723486442375,83.47215021394217
19.02897596774194,90.49136628171708,83.63435424346196
19.02897596774194,91.58549769901042,83.73772208096717
19.02897596774194,92.67962911630374,83.86432308526847
19.02897596774194,93.77376053359707,84.01350267350969
19.02897596774194,94.8678919508904,84.23036737640193
19.02897596774194,95.96202336818372,84.45981494228829
19.02897596774194,97.05615478547706,84.70039875088034
19.02897596774194,98.15028620277039,85.03555610498178
19.02897596774194,99.24441762006371,85.44491190438424
19.02897596774194,100.33854903735705,85.80189420532672
19.02897596774194,101.43268045465038,86.01780240176308
19.02897596774194,102.5268118719437,86.19226998042545
19.02897596774194,103.62094328923703,86.38784396683025
19.02897596774194,104.71507470653036,86.51814722895432
19.02897596774194,105.8092061238237,86.6367043075314
19.02897596774194,106.90333754111703,86.73698210027413
19.02897596774194,107.99746895841035,86.84040343237723
19.02897596774194,109.09160037570369,86.98461609706534
19.02897596774194,110.18573179299702,87.03927357214627
19.02897596774194,111.27986321029034,87.15581387491027
19.02897596774194,112.37399462758367,87.50580498918623
19.02897596774194,113.468126044877,87.91479644073817
19.02897596774194,114.56225746217034,88.26796687835807
19.02897596774194,115.65638887946366,88.45655903488303
19.02897596774194,116.75052029675699,88.58884504360579
19.02897596774194,117.84465171405033,88.68738887205896
19.02897596774194,118.93878313134365,88.81511606630255
19.02897596774194,120.03291454863698,88.94851571634625
19.02897596774194,121.12704596593031,89.19909422680341
19.02897596774194,122.22117738322363,89.3905411109058
19.02897596774194,123.31530880051697,89.4675589880164
19.02897596774194,124.4094402178103,89.53566972346918
19.02897596774194,125.50357163510363,89.60860010248685
19.02897596774194,126.59770305239697,89.74846240198931
19.02897596774194,127.69183446969028,89.9219055186218
19.02897596774194,128.7859658869836,90.07846157913914
19.02897596774194,129.88009730427694,90.23733694713341
19.02897596774194,130.97422872157026,90.41351345921373
19.02897596774194,132.0683601388636,90.59172073991374
19.02897596774194,133.16249155615694,90.68633338420838
19.02897596774194,134.25662297345025,90.72105191595206
