x,y,z
19.02897596774194,-2.5098041882159388,58.85044008880382
19.02897596774194,-1.4156727709226091,59.03940497446074
19.02897596774194,-0.3215413536292795,59.26454773776087
19.02897596774194,0.7725900636640501,59.49465216645457
19.02897596774194,1.8667214809573798,59.72869164756173
19.02897596774194,2.9608528982507094,59.96147000735194
19.02897596774194,4.054984315544039,60.19714498974099
19.02897596774194,5.149115732837369,60.4366787561579
19.02897596774194,6.243247150130698,60.68773743672993
19.02897596774194,7.337378567424028,60.94838481492016
19.02897596774194,8.431509984717358,61.20976784102636
19.02897596774194,9.525641402010688,61.43069996733815
19.02897596774194,10.619772819304018,61.70855768485568
19.02897596774194,11.713904236597347,61.9796784524192
19.02897596774194,12.808035653890677,62.24225656853264
19.02897596774194,13.902167071184007,62.5126661868
19.02897596774194,14.996298488477336,62.80620795380922
19.02897596774194,16.090429905770666,63.09040879913991
19.02897596774194,17.184561323063996,63.367109881210695
19.02897596774194,18.278692740357325,63.628430589434146
19.02897596774194,19.372824157650655,63.90197009844042
19.02897596774194,20.466955574943984,64.1838957329308
19.02897596774194,21.561086992237314,64.48376349024934
19.02897596774194,22.655218409530644,64.77190167998582
19.02897596774194,23.749349826823973,65.05362067523781
19.02897596774194,24.843481244117303,65.3640337269247
19.02897596774194,25.937612661410633,65.68649321185957
19.02897596774194,27.031744078703962,65.98880147610794
19.02897596774194,28.125875495997292,66.22678736839221
19.02897596774194,29.22000691329062,66.472444643967
19.02897596774194,30.31413833058395,66.75843457359858
19.02897596774194,31.408269747877284,67.04284891949114
19.02897596774194,32.50240116517061,67.3606992899089
19.02897596774194,33.59653258246394,67.65705644976936
19.02897596774194,34.69066399975727,67.95172790773367
19.02897596774194,35.7847954170506,68.2406766751445
19.02897596774194,36.87892683434393,68.50940471432398
19.02897596774194,37.973058251637255,68.80801239007208
19.02897596774194,39.06718966893059,69.10731403740893
19.02897596774194,40.16132108622392,69.40234345225255
19.02897596774194,41.25545250351725,69.70327514644148
19.02897596774194,42.34958392081057,70.0137241907502
19.02897596774194,43.44371533810391,70.31672004635047
19.02897596774194,44.53784675539724,70.60861586286389
19.02897596774194,45.631978172690566,70.91221670712554
19.02897596774194,46.72610958998389,71.22402590604045
19.02897596774194,47.820241007277225,71.53912430963739
19.02897596774194,48.91437242457056,71.86000519146339
19.02897596774194,50.008503841863885,72.1931573494356
19.02897596774194,51.10263525915721,72.5189743697388
19.02897596774194,52.196766676450544,72.85813724531239
19.02897596774194,53.29089809374388,73.19315910087326
19.02897596774194,54.3850295110372,73.52460733568066
19.02897596774194,55.47916092833053,73.87546902124544
19.02897596774194,56.57329234562386,74.21088001704244
19.02897596774194,57.667423762917196,74.56378670289916
19.02897596774194,58.76155518021052,74.90035316268033
19.02897596774194,59.85568659750385,75.23540797280332
19.02897596774194,60.94981801479718,75.57265472995823
19.02897596774194,62.043949432090514,75.9092945892136
19.02897596774194,63.13808084938384,76.24541161446568
19.02897596774194,64.23221226667717,76.57382537342434
19.02897596774194,65.3263436839705,76.90794964464578
19.02897596774194,66.42047510126383,77.2409758096282
19.02897596774194,67.51460651855716,77.57164924722645
19.02897596774194,68.60873793585048,77.8989233861518
19.02897596774194,69.70286935314381,78.2274386097622
19.02897596774194,70.79700077043715,78.54290780550022
19.02897596774194,71.89113218773048,78.8610672966178
19.02897596774194,72.9852636050238,79.1670723241725
19.02897596774194,74.07939502231714,79.47488005768807
19.02897596774194,75.17352643961047,79.77938523144468
19.02897596774194,76.2676578569038,80.06335749432778
19.02897596774194,77.36178927419712,80.34320360390673
19.02897596774194,78.45592069149045,80.62626059554078
19.02897596774194,79.55005210878379,80.90443335528147
19.02897596774194,80.64418352607711,81.18286296314507
19.02897596774194,81.73831494337044,81.4546835020484
19.02897596774194,82.83244636066378,81.78996343253053
19.02897596774194,83.9265777779571,82.11245028172
19.02897596774194,85.02070919525043,82.36007711721356
19.02897596774194,86.11484061254376,82.58910477465709
19.02897596774194,87.20897202983708,82.92077083349601
19.02897596774194,88.30310344713043,83.23297773015504
19.02897596774194,89.39723486442375,83.47151259752478
19.02897596774194,90.49136628171708,83.64955518346467
19.02897596774194,91.58549769901042,83.75721126133512
19.02897596774194,92.67962911630374,83.86128570137353
19.02897596774194,93.77376053359707,84.01079468715871
19.02897596774194,94.8678919508904,84.2067254375167
19.02897596774194,95.96202336818372,84.43197714889548
19.02897596774194,97.05615478547706,84.69080562907595
19.02897596774194,98.15028620277039,85.05071324918187
19.02897596774194,99.24441762006371,85.44074792994152
19.02897596774194,100.33854903735705,85.78038485762558
19.02897596774194,101.43268045465038,85.99907708133716
19.02897596774194,102.5268118719437,86.20025216351021
19.02897596774194,103.62094328923703,86.39895372751698
19.02897596774194,104.71507470653036,86.54735257995549
19.02897596774194,105.8092061238237,86.65500980107466
19.02897596774194,106.90333754111703,86.75576552518915
19.02897596774194,107.99746895841035,86.8815697595958
19.02897596774194,109.09160037570369,87.00765558434402
19.02897596774194,110.18573179299702,87.07219167939601
19.02897596774194,111.27986321029034,87.1133712140153
19.02897596774194,112.37399462758367,87.33161290437894
19.02897596774194,113.468126044877,87.73518268481853
19.02897596774194,114.56225746217034,88.18333891701803
19.02897596774194,115.65638887946366,88.38536165312395
19.02897596774194,116.75052029675699,88.53510240631778
19.02897596774194,117.84465171405033,88.6297713034837
19.02897596774194,118.93878313134365,88.66489559377888
19.02897596774194,120.03291454863698,88.76559215889354
19.02897596774194,121.12704596593031,88.95981560071729
19.02897596774194,122.22117738322363,89.17095170167534
19.02897596774194,123.31530880051697,89.33298523999866
19.02897596774194,124.4094402178103,89.41665599823172
19.02897596774194,125.50357163510363,89.47504115973226
19.02897596774194,126.59770305239697,89.58648517364868
19.02897596774194,127.69183446969028,89.74243701892428
19.02897596774194,128.7859658869836,89.89443672673144
19.02897596774194,129.88009730427694,90.00135600474205
19.02897596774194,130.97422872157026,90.14200121227145
19.02897596774194,132.0683601388636,90.29248632018216
19.02897596774194,133.16249155615694,90.44024829408009
19.02897596774194,134.25662297345025,90.53534809325033
19.02897596774194,135.3507543907436,90.55168766299916
19.02897596774194,136.4448858080369,90.54987392338863
19.02897596774194,137.53901722533024,90.59422537903865
19.02897596774194,138.63314864262358,90.94514416771904
19.02897596774194,139.7272800599169,91.51024618375226
19.02897596774194,140.82141147721023,92.06734462019143
19.02897596774194,141.91554289450355,92.5726482831961
19.02897596774194,143.00967431179689,93.04865370609659
19.02897596774194,144.10380572909023,93.51311235002926
19.02897596774194,145.19793714638354,93.93893466331457
19.02897596774194,146.29206856367688,94.35543048949475
19.02897596774194,147.38619998097022,94.7569152399723
19.02897596774194,148.48033139826353,95.1348951371361
19.02897596774194,149.57446281555687,95.51533863893508
19.02897596774194,150.6685942328502,95.88814644738076
19.02897596774194,151.76272565014352,96.26380108266423
19.02897596774194,152.85685706743686,96.62955415182807
19.02897596774194,153.95098848473017,96.96613381591717
19.02897596774194,155.04511990202352,97.28642713710339
19.02897596774194,156.13925131931686,97.56008974112336
19.02897596774194,157.23338273661017,97.81982863710124
19.02897596774194,158.3275141539035,97.88368737273403
19.02897596774194,159.42164557119682,97.88291513142879
19.02897596774194,160.51577698849016,
