x,y,z
19.02897596774194,-2.5098041882159388,58.89616461178241
19.02897596774194,-1.4156727709226091,59.091793555207275
19.02897596774194,-0.3215413536292795,59.32271061132524
19.02897596774194,0.7725900636640501,59.54215181679387
19.02897596774194,1.8667214809573798,59.77947870786659
19.02897596774194,2.9608528982507094,59.99821737432666
19.02897596774194,4.054984315544039,60.23134996903337
19.02897596774194,5.149115732837369,60.47608174808812
19.02897596774194,6.243247150130698,60.711079314045634
19.02897596774194,7.337378567424028,60.97231402519729
19.02897596774194,8.431509984717358,61.23757297156196
19.02897596774194,9.525641402010688,61.45889205088008
19.02897596774194,10.619772819304018,61.74507922299227
19.02897596774194,11.713904236597347,62.01206638656604
19.02897596774194,12.808035653890677,62.267748852031545
19.02897596774194,13.902167071184007,62.54145123383748
19.02897596774194,14.996298488477336,62.821400704977094
19.02897596774194,16.090429905770666,63.10831643913981
19.02897596774194,17.184561323063996,63.38620118640317
19.02897596774194,18.278692740357325,63.64312345798432
19.02897596774194,19.372824157650655,63.92034385567476
19.02897596774194,20.466955574943984,64.20637794816056
19.02897596774194,21.561086992237314,64.50836333245229
19.02897596774194,22.655218409530644,64.79394345454628
19.02897596774194,23.749349826823973,65.07017580699463
19.02897596774194,24.843481244117303,65.37660760542337
19.02897596774194,25.937612661410633,65.68801229894846
19.02897596774194,27.031744078703962,66.01065589594921
19.02897596774194,28.125875495997292,66.27313149376234
19.02897596774194,29.22000691329062,66.49283760186569
19.02897596774194,30.31413833058395,66.7965650579213
19.02897596774194,31.408269747877284,67.08162403510687
19.02897596774194,32.50240116517061,67.40631199517186
19.02897596774194,33.59653258246394,67.7076091135439
19.02897596774194,34.69066399975727,67.99775433294589
19.02897596774194,35.7847954170506,68.28266801686776
19.02897596774194,36.87892683434393,68.56826797334536
19.02897596774194,37.973058251637255,68.85831781332594
19.02897596774194,39.06718966893059,69.1476887203533
19.02897596774194,40.16132108622392,69.45091260077822
19.02897596774194,41.25545250351725,69.76041044978007
19.02897596774194,42.34958392081057,70.06747174128415
19.02897596774194,43.44371533810391,70.37132202695122
