x,y,z
19.02897596774194,-2.5098041882159388,58.877585103004854
19.02897596774194,-1.4156727709226091,59.05913785862094
19.02897596774194,-0.3215413536292795,59.27977400840777
19.02897596774194,0.7725900636640501,59.51002501200892
19.02897596774194,1.8667214809573798,59.74748607208324
19.02897596774194,2.9608528982507094,59.97262622222242
19.02897596774194,4.054984315544039,60.20717335618127
19.02897596774194,5.149115732837369,60.45615502528737
19.02897596774194,6.243247150130698,60.70468083541203
19.02897596774194,7.337378567424028,60.961424435615804
19.02897596774194,8.431509984717358,61.226011135772204
19.02897596774194,9.525641402010688,61.45132894489608
19.02897596774194,10.619772819304018,61.731802133871234
19.02897596774194,11.713904236597347,61.99318274221132
19.02897596774194,12.808035653890677,62.25783993140463
19.02897596774194,13.902167071184007,62.532490751671595
19.02897596774194,14.996298488477336,62.82135575371338
19.02897596774194,16.090429905770666,63.0999826367307
19.02897596774194,17.184561323063996,63.382364365381605
19.02897596774194,18.278692740357325,63.637230865443144
19.02897596774194,19.372824157650655,63.91836088368852
19.02897596774194,20.466955574943984,64.20255821541224
19.02897596774194,21.561086992237314,64.49851460750443
19.02897596774194,22.655218409530644,64.78786934798468
19.02897596774194,23.749349826823973,65.06868551411975
19.02897596774194,24.843481244117303,65.38101265422748
19.02897596774194,25.937612661410633,65.70947748543972
19.02897596774194,27.031744078703962,66.00790494050814
19.02897596774194,28.125875495997292,66.24292584725528
19.02897596774194,29.22000691329062,66.49452888569854
19.02897596774194,30.31413833058395,66.77728519485461
19.02897596774194,31.408269747877284,67.06121605150008
19.02897596774194,32.50240116517061,67.38377209767864
19.02897596774194,33.59653258246394,67.67886721252
19.02897596774194,34.69066399975727,67.97144214210473
19.02897596774194,35.7847954170506,68.26099037345446
19.02897596774194,36.87892683434393,68.52874183246405
19.02897596774194,37.973058251637255,68.82886161592818
19.02897596774194,39.06718966893059,69.12832573554002
19.02897596774194,40.16132108622392,69.42137850719114
19.02897596774194,41.25545250351725,69.72540758045079
19.02897596774194,42.34958392081057,70.03187487254678
19.02897596774194,43.44371533810391,70.33588929275979
19.02897596774194,44.53784675539724,70.62839204399691
19.02897596774194,45.631978172690566,70.92722829452521
19.02897596774194,46.72610958998389,71.24066551295033
19.02897596774194,47.820241007277225,71.55631564639468
19.02897596774194,48.91437242457056,71.87641973583136
19.02897596774194,50.008503841863885,72.2089490140433
19.02897596774194,51.10263525915721,72.53554610058792
19.02897596774194,52.196766676450544,72.87607353696617
19.02897596774194,53.29089809374388,73.2122251474709
19.02897596774194,54.3850295110372,73.54434265506902
19.02897596774194,55.47916092833053,73.89713167599014
19.02897596774194,56.57329234562386,74.23077763683952
