x,y,z
19.02897596774194,-2.5098041882159388,58.84763100337676
19.02897596774194,-1.4156727709226091,59.0370883907082
19.02897596774194,-0.3215413536292795,59.262503040738736
19.02897596774194,0.7725900636640501,59.4887078111077
19.02897596774194,1.8667214809573798,59.726730882445906
19.02897596774194,2.9608528982507094,59.94924860178641
19.02897596774194,4.054984315544039,60.18497247423073
19.02897596774194,5.149115732837369,60.43230985819952
19.02897596774194,6.243247150130698,60.67476359889308
19.02897596774194,7.337378567424028,60.93538598026072
19.02897596774194,8.431509984717358,61.200983179999525
19.02897596774194,9.525641402010688,61.42547856697095
19.02897596774194,10.619772819304018,61.70770530694426
19.02897596774194,11.713904236597347,61.974641674060706
19.02897596774194,12.808035653890677,62.23472239512635
19.02897596774194,13.902167071184007,62.50762326784425
19.02897596774194,14.996298488477336,62.792259161830685
19.02897596774194,16.090429905770666,63.07949057333029
19.02897596774194,17.184561323063996,63.35721690275069
19.02897596774194,18.278692740357325,63.615801360600955
19.02897596774194,19.372824157650655,63.896342906689476
19.02897596774194,20.466955574943984,64.18327408180852
19.02897596774194,21.561086992237314,64.48258384368648
19.02897596774194,22.655218409530644,64.77159799104929
19.02897596774194,23.749349826823973,65.05294145519963
19.02897596774194,24.843481244117303,65.35750250237302
19.02897596774194,25.937612661410633,65.67387976288406
19.02897596774194,27.031744078703962,65.9958202693606
19.02897596774194,28.125875495997292,66.24874144040552
19.02897596774194,29.22000691329062,66.47560944298917
19.02897596774194,30.31413833058395,66.7755117180123
19.02897596774194,31.408269747877284,67.05946754393811
19.02897596774194,32.50240116517061,67.38326499211456
19.02897596774194,33.59653258246394,67.68221843334321
19.02897596774194,34.69066399975727,67.97510108039273
19.02897596774194,35.7847954170506,68.25884861639625
19.02897596774194,36.87892683434393,68.54645878491417
19.02897596774194,37.973058251637255,68.83968346400192
19.02897596774194,39.06718966893059,69.13340715815322
19.02897596774194,40.16132108622392,69.42906749503956
19.02897596774194,41.25545250351725,69.73505619776068
19.02897596774194,42.34958392081057,70.04174592226205
19.02897596774194,43.44371533810391,70.34659724401094
19.02897596774194,44.53784675539724,70.6342411040666
19.02897596774194,45.631978172690566,70.94075222061245
19.02897596774194,46.72610958998389,71.25492756351363
19.02897596774194,47.820241007277225,71.57399364398165
19.02897596774194,48.91437242457056,71.89549323441403
19.02897596774194,50.008503841863885,72.23070424687339
19.02897596774194,51.10263525915721,72.55612995291108
19.02897596774194,52.196766676450544,72.89668959183143
19.02897596774194,53.29089809374388,73.24034540969328
19.02897596774194,54.3850295110372,73.56871370230184
19.02897596774194,55.47916092833053,73.9243087848749
19.02897596774194,56.57329234562386,74.25818891317536
19.02897596774194,57.667423762917196,74.60959948448031
19.02897596774194,58.76155518021052,74.95154142859577
19.02897596774194,59.85568659750385,75.2842107900197
19.02897596774194,60.94981801479718,75.61445361554723
19.02897596774194,62.043949432090514,75.94616690200561
19.02897596774194,63.13808084938384,76.28227752477632
19.02897596774194,64.23221226667717,76.60418278006347
19.02897596774194,65.3263436839705,76.93429015348535
19.02897596774194,66.42047510126383,77.26590629930352
19.02897596774194,67.51460651855716,77.5945639821321
19.02897596774194,68.60873793585048,77.92038873721894
19.02897596774194,69.70286935314381,78.24141387573255
19.02897596774194,70.79700077043715,78.55373010684346
19.02897596774194,71.89113218773048,78.87274130939942
19.02897596774194,72.9852636050238,79.1748054709057
19.02897596774194,74.07939502231714,79.48111283125671
19.02897596774194,75.17352643961047,79.7825210336959
19.02897596774194,76.2676578569038,80.06481452465613
19.02897596774194,77.36178927419712,80.34615014853794
19.02897596774194,78.45592069149045,80.6232071639979
19.02897596774194,79.55005210878379,80.89114011823608
19.02897596774194,80.64418352607711,81.16656928390199
19.02897596774194,81.73831494337044,81.44224001819029
19.02897596774194,82.83244636066378,81.77536665953977
19.02897596774194,83.9265777779571,82.1046340579925
19.02897596774194,85.02070919525043,82.34883495217748
19.02897596774194,86.11484061254376,82.55886845389392
19.02897596774194,87.20897202983708,82.89318469390116
19.02897596774194,88.30310344713043,83.23888165478105
19.02897596774194,89.39723486442375,83.44957604766488
19.02897596774194,90.49136628171708,83.62184184260204
19.02897596774194,91.58549769901042,83.73198007509625
19.02897596774194,92.67962911630374,83.83015615466104
19.02897596774194,93.77376053359707,83.96822902193439
19.02897596774194,94.8678919508904,84.17761612835514
19.02897596774194,95.96202336818372,84.4164337070371
19.02897596774194,97.05615478547706,84.67462232718289
19.02897596774194,98.15028620277039,85.02216330495452
19.02897596774194,99.24441762006371,85.41606268096012
19.02897596774194,100.33854903735705,85.75181505991728
19.02897596774194,101.43268045465038,85.97007532615427
19.02897596774194,102.5268118719437,86.16875310429849
19.02897596774194,103.62094328923703,86.36403178769848
19.02897596774194,104.71507470653036,86.50754606456752
19.02897596774194,105.8092061238237,86.61546086010948
19.02897596774194,106.90333754111703,86.71528384569805
19.02897596774194,107.99746895841035,86.84412508811286
19.02897596774194,109.09160037570369,86.96968417690871
19.02897596774194,110.18573179299702,87.03277312648305
19.02897596774194,111.27986321029034,87.07402194583759
19.02897596774194,112.37399462758367,87.29586589641583
19.02897596774194,113.468126044877,87.71012519348093
19.02897596774194,114.56225746217034,88.15420973382302
19.02897596774194,115.65638887946366,88.3534688361931
19.02897596774194,116.75052029675699,88.49674128257553
19.02897596774194,117.84465171405033,88.59066038652631
19.02897596774194,118.93878313134365,88.63591062837568
19.02897596774194,120.03291454863698,88.73854762842478
19.02897596774194,121.12704596593031,88.93609105016014
19.02897596774194,122.22117738322363,89.14845339021414
19.02897596774194,123.31530880051697,89.30651126501756
19.02897596774194,124.4094402178103,89.38276548595384
19.02897596774194,125.50357163510363,89.43955467786967
19.02897596774194,126.59770305239697,89.55779549957728
19.02897596774194,127.69183446969028,89.72009235017401
19.02897596774194,128.7859658869836,89.87150385653875
19.02897596774194,129.88009730427694,89.98675144316265
19.02897596774194,130.97422872157026,90.11437861068775
19.02897596774194,132.0683601388636,90.2720997831637
19.02897596774194,133.16249155615694,90.42687044354348
19.02897596774194,134.25662297345025,90.50702062121422
19.02897596774194,135.3507543907436,90.53155157154175
19.02897596774194,136.4448858080369,90.53076787933861
19.02897596774194,137.53901722533024,90.58527412188748
19.02897596774194,138.63314864262358,90.9522454466117
19.02897596774194,139.7272800599169,91.5162869050375
19.02897596774194,140.82141147721023,92.07350069974818
19.02897596774194,141.91554289450355,92.57581753362886
19.02897596774194,143.00967431179689,93.05079802885786
19.02897596774194,144.10380572909023,93.51227751399085
19.02897596774194,145.19793714638354,93.93568599419262
19.02897596774194,146.29206856367688,94.3494326817029
19.02897596774194,147.38619998097022,94.7464664952989
19.02897596774194,148.48033139826353,95.12016483832761
19.02897596774194,149.57446281555687,95.4999048363542
19.02897596774194,150.6685942328502,95.87113584540889
19.02897596774194,151.76272565014352,96.24543958972791
19.02897596774194,152.85685706743686,96.61738637189899
19.02897596774194,153.95098848473017,96.95353957780515
19.02897596774194,155.04511990202352,97.26727754621031
19.02897596774194,156.13925131931686,97.53952353938078
19.02897596774194,157.23338273661017,97.80193937692783
19.02897596774194,158.3275141539035,97.86489339525076
19.02897596774194,159.42164557119682,97.86397758857609
19.02897596774194,160.51577698849016,97.91738323738544
