x,y,z
19.02897596774194,-2.5098041882159388,58.886139016642545
19.02897596774194,-1.4156727709226091,59.06793120506106
19.02897596774194,-0.3215413536292795,59.28848561185093
19.02897596774194,0.7725900636640501,59.51837677691066
19.02897596774194,1.8667214809573798,59.75578728054319
19.02897596774194,2.9608528982507094,59.980553259069374
19.02897596774194,4.054984315544039,60.21564768839437
19.02897596774194,5.149115732837369,60.46422357325359
19.02897596774194,6.243247150130698,60.71214918809895
19.02897596774194,7.337378567424028,60.9694119736473
19.02897596774194,8.431509984717358,61.23379166422374
19.02897596774194,9.525641402010688,61.45881122763702
19.02897596774194,10.619772819304018,61.73796627299415
19.02897596774194,11.713904236597347,62.00420481184234
19.02897596774194,12.808035653890677,62.26516216379337
19.02897596774194,13.902167071184007,62.54029113570545
19.02897596774194,14.996298488477336,62.82927423229087
19.02897596774194,16.090429905770666,63.10755057585998
19.02897596774194,17.184561323063996,63.38976424099845
19.02897596774194,18.278692740357325,63.64405134931965
19.02897596774194,19.372824157650655,63.92582725830094
19.02897596774194,20.466955574943984,64.21096575426097
19.02897596774194,21.561086992237314,64.50735909152033
19.02897596774194,22.655218409530644,64.79899598850596
19.02897596774194,23.749349826823973,65.08224053432096
19.02897596774194,24.843481244117303,65.3843988293377
19.02897596774194,25.937612661410633,65.70317697238339
19.02897596774194,27.031744078703962,66.02091527391427
19.02897596774194,28.125875495997292,66.27173107635512
19.02897596774194,29.22000691329062,66.50843261017965
19.02897596774194,30.31413833058395,66.79367042122578
19.02897596774194,31.408269747877284,67.07826530832106
19.02897596774194,32.50240116517061,67.4026230403996
19.02897596774194,33.59653258246394,67.69783080222865
19.02897596774194,34.69066399975727,67.99125672223255
19.02897596774194,35.7847954170506,68.28175280599012
19.02897596774194,36.87892683434393,68.54976847988277
19.02897596774194,37.973058251637255,68.85256865466677
19.02897596774194,39.06718966893059,69.15180709465467
19.02897596774194,40.16132108622392,69.44565076354999
19.02897596774194,41.25545250351725,69.75126385480709
19.02897596774194,42.34958392081057,70.05846268769113
19.02897596774194,43.44371533810391,70.36378943528757
19.02897596774194,44.53784675539724,70.65684264255597
19.02897596774194,45.631978172690566,70.95687058433967
19.02897596774194,46.72610958998389,71.27130045937517
19.02897596774194,47.820241007277225,71.58813803632091
19.02897596774194,48.91437242457056,71.90927089595273
19.02897596774194,50.008503841863885,72.2432015097261
19.02897596774194,51.10263525915721,72.57076592006155
19.02897596774194,52.196766676450544,72.91270027524186
19.02897596774194,53.29089809374388,73.24980544751716
19.02897596774194,54.3850295110372,73.58317864200717
19.02897596774194,55.47916092833053,73.93740662755759
19.02897596774194,56.57329234562386,74.27207782336686
19.02897596774194,57.667423762917196,74.62664437204629
19.02897596774194,58.76155518021052,74.96557511562837
19.02897596774194,59.85568659750385,75.29013322371986
19.02897596774194,60.94981801479718,75.63253778128116
19.02897596774194,62.043949432090514,75.96727595791404
19.02897596774194,63.13808084938384,76.29969313449281
19.02897596774194,64.23221226667717,76.61530346424901
19.02897596774194,65.3263436839705,76.94518124427628
19.02897596774194,66.42047510126383,77.27850684609754
19.02897596774194,67.51460651855716,77.60266306694686
19.02897596774194,68.60873793585048,77.92663131175412
19.02897596774194,69.70286935314381,78.24333962037495
19.02897596774194,70.79700077043715,78.56239521644412
19.02897596774194,71.89113218773048,78.86925494596578
19.02897596774194,72.9852636050238,79.17608620470556
19.02897596774194,74.07939502231714,79.48385673355432
19.02897596774194,75.17352643961047,79.77779749073667
19.02897596774194,76.2676578569038,80.05177966356501
19.02897596774194,77.36178927419712,80.33779379324596
19.02897596774194,78.45592069149045,80.61327573822467
19.02897596774194,79.55005210878379,80.88779601373426
19.02897596774194,80.64418352607711,81.16450396021509
19.02897596774194,81.73831494337044,81.43725252299724
19.02897596774194,82.83244636066378,81.77403322286801
19.02897596774194,83.9265777779571,82.09207402876388
19.02897596774194,85.02070919525043,82.33605315211342
19.02897596774194,86.11484061254376,82.56732714096829
19.02897596774194,87.20897202983708,82.90266706219398
19.02897596774194,88.30310344713043,83.21168604230107
19.02897596774194,89.39723486442375,83.44098378331105
19.02897596774194,90.49136628171708,83.61361257241131
19.02897596774194,91.58549769901042,83.72026678080198
19.02897596774194,92.67962911630374,83.82172225884105
19.02897596774194,93.77376053359707,83.9707796814779
19.02897596774194,94.8678919508904,84.16657255686502
19.02897596774194,95.96202336818372,84.39238894404903
19.02897596774194,97.05615478547706,84.67511808981345
19.02897596774194,98.15028620277039,85.00391025684009
19.02897596774194,99.24441762006371,85.41096598348966
19.02897596774194,100.33854903735705,85.75895583361874
19.02897596774194,101.43268045465038,85.96502857042552
19.02897596774194,102.5268118719437,86.16963741929321
19.02897596774194,103.62094328923703,86.36854197223423
19.02897596774194,104.71507470653036,86.51575674992333
19.02897596774194,105.8092061238237,86.62472315124904
19.02897596774194,106.90333754111703,86.72488610137177
19.02897596774194,107.99746895841035,86.85505603181713
