x,y,z
19.02897596774194,-2.5098041882159388,58.84879974509239
19.02897596774194,-1.4156727709226091,59.042669788533836
19.02897596774194,-0.3215413536292795,59.27117478450022
19.02897596774194,0.7725900636640501,59.49552204174783
19.02897596774194,1.8667214809573798,59.73329223560008
19.02897596774194,2.9608528982507094,59.955137532291474
19.02897596774194,4.054984315544039,60.18888384696487
19.02897596774194,5.149115732837369,60.43651340116978
19.02897596774194,6.243247150130698,60.674877476140935
19.02897596774194,7.337378567424028,60.93751142916512
19.02897596774194,8.431509984717358,61.20362134779153
19.02897596774194,9.525641402010688,61.42726682333648
19.02897596774194,10.619772819304018,61.71248193062577
19.02897596774194,11.713904236597347,61.97984306599194
19.02897596774194,12.808035653890677,62.23868195614778
19.02897596774194,13.902167071184007,62.513075005099935
19.02897596774194,14.996298488477336,62.795546169295385
19.02897596774194,16.090429905770666,63.08398681339085
19.02897596774194,17.184561323063996,63.362631552424205
19.02897596774194,18.278692740357325,63.621310355546335
19.02897596774194,19.372824157650655,63.90104444447968
19.02897596774194,20.466955574943984,64.18708881810535
19.02897596774194,21.561086992237314,64.48789582928805
19.02897596774194,22.655218409530644,64.77420356593196
19.02897596774194,23.749349826823973,65.05215080917114
19.02897596774194,24.843481244117303,65.3572119418372
19.02897596774194,25.937612661410633,65.67036797866427
19.02897596774194,27.031744078703962,65.99276371717359
19.02897596774194,28.125875495997292,66.25016710130303
19.02897596774194,29.22000691329062,66.47232403176251
19.02897596774194,30.31413833058395,66.77331407980074
19.02897596774194,31.408269747877284,67.05713089262808
19.02897596774194,32.50240116517061,67.38030221915567
19.02897596774194,33.59653258246394,67.67979183423037
19.02897596774194,34.69066399975727,67.97002142214922
19.02897596774194,35.7847954170506,68.25352188572435
19.02897596774194,36.87892683434393,68.53867099698566
19.02897596774194,37.973058251637255,68.82872206062225
19.02897596774194,39.06718966893059,69.12248132913689
19.02897596774194,40.16132108622392,69.41864347965507
19.02897596774194,41.25545250351725,69.72392584957166
19.02897596774194,42.34958392081057,70.02953216829704
19.02897596774194,43.44371533810391,70.33338701660236
19.02897596774194,44.53784675539724,70.61686010038358
19.02897596774194,45.631978172690566,70.92695961884904
19.02897596774194,46.72610958998389,71.24017158000422
19.02897596774194,47.820241007277225,71.56020313606219
19.02897596774194,48.91437242457056,71.88018732402281
19.02897596774194,50.008503841863885,72.21511683547452
19.02897596774194,51.10263525915721,72.53944225219905
19.02897596774194,52.196766676450544,72.88272590268079
19.02897596774194,53.29089809374388,73.22596907387336
19.02897596774194,54.3850295110372,73.54961594590111
19.02897596774194,55.47916092833053,73.905015064098
19.02897596774194,56.57329234562386,74.23435660911812
19.02897596774194,57.667423762917196,74.58654741352547
19.02897596774194,58.76155518021052,74.9289116883003
19.02897596774194,59.85568659750385,75.2635757687788
19.02897596774194,60.94981801479718,75.59414256826415
19.02897596774194,62.043949432090514,75.92501189743325
19.02897596774194,63.13808084938384,76.26402860027292
19.02897596774194,64.23221226667717,76.58893098659635
19.02897596774194,65.3263436839705,76.91910888174968
19.02897596774194,66.42047510126383,77.25132807499001
19.02897596774194,67.51460651855716,77.58254204979127
19.02897596774194,68.60873793585048,77.91218954433324
19.02897596774194,69.70286935314381,78.23279960874903
19.02897596774194,70.79700077043715,78.54586560205948
19.02897596774194,71.89113218773048,78.8703885113257
19.02897596774194,72.9852636050238,79.17217734103046
19.02897596774194,74.07939502231714,79.47917423001627
19.02897596774194,75.17352643961047,79.78152159723444
19.02897596774194,76.2676578569038,80.06791008759984
19.02897596774194,77.36178927419712,80.35179009132375
19.02897596774194,78.45592069149045,80.62874866757075
19.02897596774194,79.55005210878379,80.89396702483008
19.02897596774194,80.64418352607711,81.16921970593901
19.02897596774194,81.73831494337044,81.44899952514061
19.02897596774194,82.83244636066378,81.78450365741494
19.02897596774194,83.9265777779571,82.11340883992878
19.02897596774194,85.02070919525043,82.36000286006717
19.02897596774194,86.11484061254376,82.56700741472065
19.02897596774194,87.20897202983708,82.90108533879206
19.02897596774194,88.30310344713043,83.2493667019373
19.02897596774194,89.39723486442375,83.45968230998173
19.02897596774194,90.49136628171708,83.6311811071528
19.02897596774194,91.58549769901042,83.74094917146094
19.02897596774194,92.67962911630374,83.84290172371465
19.02897596774194,93.77376053359707,83.98257321236969
19.02897596774194,94.8678919508904,84.19364632547115
19.02897596774194,95.96202336818372,84.42962878721985
19.02897596774194,97.05615478547706,84.6749019797445
19.02897596774194,98.15028620277039,85.03119764011477
19.02897596774194,99.24441762006371,85.42962790265261
19.02897596774194,100.33854903735705,85.76583393201432
19.02897596774194,101.43268045465038,85.98907790291598
19.02897596774194,102.5268118719437,86.18482817325383
19.02897596774194,103.62094328923703,86.37785823832303
19.02897596774194,104.71507470653036,86.51865059714427
19.02897596774194,105.8092061238237,86.62659472060392
19.02897596774194,106.90333754111703,86.72761367699859
19.02897596774194,107.99746895841035,86.85697729467927
19.02897596774194,109.09160037570369,86.98436724677723
19.02897596774194,110.18573179299702,87.04645046798436
19.02897596774194,111.27986321029034,87.08696492487657
19.02897596774194,112.37399462758367,87.30620902069984
