x,y,z
19.02897596774194,-2.5098041882159388,58.89361318744089
19.02897596774194,-1.4156727709226091,59.074900711001455
19.02897596774194,-0.3215413536292795,59.2954583624022
19.02897596774194,0.7725900636640501,59.525559953271724
19.02897596774194,1.8667214809573798,59.76271619300553
19.02897596774194,2.9608528982507094,59.98777591969188
19.02897596774194,4.054984315544039,60.222231651577886
19.02897596774194,5.149115732837369,60.47095093307067
19.02897596774194,6.243247150130698,60.719233837224024
19.02897596774194,7.337378567424028,60.976083179795104
19.02897596774194,8.431509984717358,61.24050021640472
19.02897596774194,9.525641402010688,61.465888868578446
19.02897596774194,10.619772819304018,61.746144744548104
19.02897596774194,11.713904236597347,62.007379819515506
19.02897596774194,12.808035653890677,62.27188031254012
19.02897596774194,13.902167071184007,62.54673628033795
19.02897596774194,14.996298488477336,62.835713313448885
19.02897596774194,16.090429905770666,63.11418634183034
19.02897596774194,17.184561323063996,63.396600509849215
19.02897596774194,18.278692740357325,63.65094871369893
19.02897596774194,19.372824157650655,63.93242342234332
19.02897596774194,20.466955574943984,64.21694212785984
19.02897596774194,21.561086992237314,64.51313449370829
19.02897596774194,22.655218409530644,64.80310536761928
19.02897596774194,23.749349826823973,65.08489946825085
19.02897596774194,24.843481244117303,65.39864026090972
19.02897596774194,25.937612661410633,65.72565680585575
19.02897596774194,27.031744078703962,66.02464498936615
19.02897596774194,28.125875495997292,66.26028238664955
19.02897596774194,29.22000691329062,66.51176247906979
19.02897596774194,30.31413833058395,66.79625617320075
19.02897596774194,31.408269747877284,67.08062798215191
19.02897596774194,32.50240116517061,67.4045065537958
19.02897596774194,33.59653258246394,67.69940835814506
19.02897596774194,34.69066399975727,67.99248415548874
19.02897596774194,35.7847954170506,68.28261945030911
19.02897596774194,36.87892683434393,68.55032655597525
19.02897596774194,37.973058251637255,68.85252766866056
19.02897596774194,39.06718966893059,69.15156426155069
19.02897596774194,40.16132108622392,69.44516680872573
19.02897596774194,41.25545250351725,69.75040315518447
19.02897596774194,42.34958392081057,70.05745607571106
19.02897596774194,43.44371533810391,70.36243916620752
19.02897596774194,44.53784675539724,70.65544709347415
19.02897596774194,45.631978172690566,70.95511964284404
19.02897596774194,46.72610958998389,71.26934138264616
19.02897596774194,47.820241007277225,71.58583265746415
19.02897596774194,48.91437242457056,71.90677308736092
19.02897596774194,50.008503841863885,72.24011611399271
19.02897596774194,51.10263525915721,72.56760422782664
19.02897596774194,52.196766676450544,72.90900488138509
19.02897596774194,53.29089809374388,73.24616513912278
19.02897596774194,54.3850295110372,73.57913463908133
19.02897596774194,55.47916092833053,73.9326651527663
19.02897596774194,56.57329234562386,74.26714271252237
19.02897596774194,57.667423762917196,74.6212222405318
19.02897596774194,58.76155518021052,74.96098861345067
19.02897596774194,59.85568659750385,75.2858547320516
19.02897596774194,60.94981801479718,75.62845601660823
19.02897596774194,62.043949432090514,75.96372250559659
19.02897596774194,63.13808084938384,76.29625354982427
19.02897596774194,64.23221226667717,76.61242713062512
19.02897596774194,65.3263436839705,76.94229352763189
19.02897596774194,66.42047510126383,77.27605944930849
19.02897596774194,67.51460651855716,77.60057489250359
19.02897596774194,68.60873793585048,77.92479982152467
19.02897596774194,69.70286935314381,78.2418554806375
19.02897596774194,70.79700077043715,78.56103679858913
19.02897596774194,71.89113218773048,78.86825395546308
19.02897596774194,72.9852636050238,79.17509675878628
19.02897596774194,74.07939502231714,79.48310616936527
19.02897596774194,75.17352643961047,79.77715708622208
19.02897596774194,76.2676578569038,80.05125354931553
19.02897596774194,77.36178927419712,80.337333252635
19.02897596774194,78.45592069149045,80.61301327711868
19.02897596774194,79.55005210878379,80.88784951790778
19.02897596774194,80.64418352607711,81.16474285138972
19.02897596774194,81.73831494337044,81.43793629371143
19.02897596774194,82.83244636066378,81.77510713801547
19.02897596774194,83.9265777779571,82.09325091878124
19.02897596774194,85.02070919525043,82.33724618474295
19.02897596774194,86.11484061254376,82.56898820713884
19.02897596774194,87.20897202983708,82.90522516637843
19.02897596774194,88.30310344713043,83.21406960037274
19.02897596774194,89.39723486442375,83.44301111332216
19.02897596774194,90.49136628171708,83.61538046968985
19.02897596774194,91.58549769901042,83.7220191021409
19.02897596774194,92.67962911630374,83.8237300907719
19.02897596774194,93.77376053359707,83.97339258831722
19.02897596774194,94.8678919508904,84.16987486553987
19.02897596774194,95.96202336818372,84.39562039911368
19.02897596774194,97.05615478547706,84.67844414313589
19.02897596774194,98.15028620277039,85.00880852899719
19.02897596774194,99.24441762006371,85.41647691358078
19.02897596774194,100.33854903735705,85.76395804983936
19.02897596774194,101.43268045465038,85.96970121300792
19.02897596774194,102.5268118719437,86.17477610525007
19.02897596774194,103.62094328923703,86.37373917056121
19.02897596774194,104.71507470653036,86.52104531631882
19.02897596774194,105.8092061238237,86.63016403443947
19.02897596774194,106.90333754111703,86.73069019625603
19.02897596774194,107.99746895841035,86.8611980347959
19.02897596774194,109.09160037570369,86.98478338589346
19.02897596774194,110.18573179299702,87.0490967860564
19.02897596774194,111.27986321029034,87.09354783158642
19.02897596774194,112.37399462758367,87.32329739395419
19.02897596774194,113.468126044877,87.73284435437829
19.02897596774194,114.56225746217034,88.17636791024081
19.02897596774194,115.65638887946366,88.37448265737774
19.02897596774194,116.75052029675699,88.52135748202798
19.02897596774194,117.84465171405033,88.61418061107918
19.02897596774194,118.93878313134365,88.67701153479616
19.02897596774194,120.03291454863698,88.77649561254768
19.02897596774194,121.12704596593031,88.95040453461829
19.02897596774194,122.22117738322363,89.15281853665459
19.02897596774194,123.31530880051697,89.3129941564486
19.02897596774194,124.4094402178103,89.38942904196331
19.02897596774194,125.50357163510363,89.44927757945416
19.02897596774194,126.59770305239697,89.56588845563839
19.02897596774194,127.69183446969028,89.72223361339545
19.02897596774194,128.7859658869836,89.87229475748894
19.02897596774194,129.88009730427694,89.97859706545759
19.02897596774194,130.97422872157026,90.11781790888077
19.02897596774194,132.0683601388636,90.26968558746017
19.02897596774194,133.16249155615694,90.41288517780465
19.02897596774194,134.25662297345025,90.49328160942527
19.02897596774194,135.3507543907436,90.51136412704524
19.02897596774194,136.4448858080369,90.51423762135482
19.02897596774194,137.53901722533024,90.57982694237263
19.02897596774194,138.63314864262358,90.94155939864737
19.02897596774194,139.7272800599169,91.530175882473
19.02897596774194,140.82141147721023,92.09923922140176
19.02897596774194,141.91554289450355,92.57112610219224
19.02897596774194,143.00967431179689,93.06507807901023
19.02897596774194,144.10380572909023,93.51242117381062
19.02897596774194,145.19793714638354,93.92380506572508
19.02897596774194,146.29206856367688,94.33867540714388
19.02897596774194,147.38619998097022,94.73194096729353
19.02897596774194,148.48033139826353,95.10673028930604
19.02897596774194,149.57446281555687,95.4899430852545
19.02897596774194,150.6685942328502,95.85978236054211
19.02897596774194,151.76272565014352,96.23318171438848
19.02897596774194,152.85685706743686,96.59854436160279
19.02897596774194,153.95098848473017,96.9491117479449
19.02897596774194,155.04511990202352,97.23459915085071
19.02897596774194,156.13925131931686,97.53908588291753
19.02897596774194,157.23338273661017,97.79124926719376
19.02897596774194,158.3275141539035,97.85608034447058
19.02897596774194,159.42164557119682,97.85606402691451
19.02897596774194,160.51577698849016,97.91001101059231
