x,y,z
19.02897596774194,-2.5098041882159388,58.84873266626118
19.02897596774194,-1.4156727709226091,59.04226832436209
19.02897596774194,-0.3215413536292795,59.27056606055929
19.02897596774194,0.7725900636640501,59.495042629246534
19.02897596774194,1.8667214809573798,59.73282282984301
19.02897596774194,2.9608528982507094,59.95471806418554
19.02897596774194,4.054984315544039,60.18860764137584
19.02897596774194,5.149115732837369,60.436196038922944
19.02897596774194,6.243247150130698,60.674889758947074
19.02897596774194,7.337378567424028,60.93735061273647
19.02897596774194,8.431509984717358,61.20343785507254
19.02897596774194,9.525641402010688,61.42714314557507
19.02897596774194,10.619772819304018,61.71214173909024
19.02897596774194,11.713904236597347,61.97946394697152
19.02897596774194,12.808035653890677,62.23840568311681
19.02897596774194,13.902167071184007,62.512686113354526
19.02897596774194,14.996298488477336,62.795305694991185
19.02897596774194,16.090429905770666,63.08366972287191
19.02897596774194,17.184561323063996,63.362245293680274
19.02897596774194,18.278692740357325,63.62091605978688
19.02897596774194,19.372824157650655,63.90071071211471
19.02897596774194,20.466955574943984,64.18681682810258
19.02897596774194,21.561086992237314,64.48751673246608
19.02897596774194,22.655218409530644,64.77400896000833
19.02897596774194,23.749349826823973,65.05220725487182
19.02897596774194,24.843481244117303,65.3572271054262
19.02897596774194,25.937612661410633,65.67061414414303
19.02897596774194,27.031744078703962,65.99299252401303
19.02897596774194,28.125875495997292,66.25006188722443
19.02897596774194,29.22000691329062,66.47255597703274
19.02897596774194,30.31413833058395,66.77346903587151
19.02897596774194,31.408269747877284,67.05729917326695
19.02897596774194,32.50240116517061,67.38051447471541
19.02897596774194,33.59653258246394,67.67995990213691
19.02897596774194,34.69066399975727,67.97038508004813
19.02897596774194,35.7847954170506,68.25390136771944
19.02897596774194,36.87892683434393,68.53922435382326
19.02897596774194,37.973058251637255,68.82949895485515
19.02897596774194,39.06718966893059,69.1232654615896
19.02897596774194,40.16132108622392,69.41939324799242
19.02897596774194,41.25545250351725,69.72472046282886
19.02897596774194,42.34958392081057,70.03041223698844
19.02897596774194,43.44371533810391,70.33432583334117
19.02897596774194,44.53784675539724,70.61809961798185
19.02897596774194,45.631978172690566,70.92794386656917
