-100,40
-4.00527009222661,40
139.973649538867,34
167.588932806324,52.3206751054852
169.486166007905,75.5274261603375
125.006587615283,79.3248945147679
79.0513833992095,85.6540084388186
-4.63768115942028,65.4008438818565
-100,65.4
