726
1	147	148	146	145	1.113668
2	148	149	146	145	0.142547
3	149	150	146	145	0.053051
4	150	151	146	145	0.020360
5	151	152	146	145	0.010985
6	152	153	146	145	0.005669
7	153	154	146	145	0.004066
8	154	155	146	145	0.002821
9	148	149	147	146	1.122434
10	149	150	147	146	0.184449
11	150	151	147	146	0.051492
12	151	152	147	146	0.023637
13	152	153	147	146	0.010906
14	153	154	147	146	0.007300
15	154	155	147	146	0.004404
16	155	156	147	146	0.003160
17	149	151	147	145	0.309298
18	151	153	147	145	0.051217
19	153	155	147	145	0.018588
20	80	78	147	145	0.001400
21	78	76	147	145	0.001109
22	149	150	148	147	1.062525
23	150	151	148	147	0.156435
24	151	152	148	147	0.056164
25	152	153	148	147	0.022587
26	153	154	148	147	0.013538
27	154	155	148	147	0.008317
28	155	156	148	147	0.004825
29	150	152	148	146	0.287690
30	152	154	148	146	0.054291
31	154	156	148	146	0.020744
32	156	158	148	146	0.008531
33	158	160	148	146	0.005063
34	160	79	148	146	0.002664
35	79	77	148	146	0.001577
36	77	75	148	146	0.000882
37	151	154	148	145	0.154795
38	154	157	148	145	0.031597
39	157	160	148	145	0.011131
40	160	78	148	145	0.004623
41	78	75	148	145	0.002151
42	75	72	148	145	0.001126
43	72	69	148	145	0.000809
44	69	66	148	145	0.000667
45	150	151	149	148	0.761361
46	151	152	149	148	0.155430
47	152	153	149	148	0.048994
48	153	154	149	148	0.025675
49	154	155	149	148	0.013958
50	155	156	149	148	0.008045
51	156	157	149	148	0.004644
52	157	158	149	148	0.003174
53	151	153	149	147	0.283162
54	153	155	149	147	0.061535
55	155	157	149	147	0.021399
56	80	78	149	147	0.002740
57	78	76	149	147	0.001407
58	76	74	149	147	0.000886
59	152	155	149	146	0.155653
60	155	158	149	146	0.032391
61	158	80	149	146	0.011866
62	80	77	149	146	0.004763
63	77	74	149	146	0.002049
64	74	71	149	146	0.001216
65	71	68	149	146	0.000997
66	68	65	149	146	0.000616
67	153	157	149	145	0.109002
68	157	80	149	145	0.021343
69	80	76	149	145	0.006664
70	76	72	149	145	0.002490
71	72	68	149	145	0.001610
72	151	152	150	149	0.952966
73	152	153	150	149	0.159058
74	153	154	150	149	0.064515
75	154	155	150	149	0.030282
76	155	156	150	149	0.016028
77	156	157	150	149	0.008512
78	157	158	150	149	0.005621
79	158	159	150	149	0.003811
80	152	154	150	148	0.298003
81	154	156	150	148	0.068298
82	156	158	150	148	0.021951
83	158	160	150	148	0.011079
84	160	79	150	148	0.004979
85	79	77	150	148	0.002888
86	77	75	150	148	0.001512
87	75	73	150	148	0.001074
