860
1	147	148	146	145	1.119006
2	148	149	146	145	0.135022
3	149	150	146	145	0.048226
4	150	151	146	145	0.019884
5	151	152	146	145	0.010283
6	152	153	146	145	0.005621
7	153	154	146	145	0.003916
8	154	155	146	145	0.002098
9	149	150	148	147	1.072785
10	150	151	148	147	0.167427
11	151	152	148	147	0.063927
12	152	153	148	147	0.043221
13	154	155	148	147	4.248034
14	150	152	148	146	0.284472
15	152	154	148	146	0.053988
16	154	156	148	146	0.020748
17	156	158	148	146	0.008501
18	158	160	148	146	0.005182
19	160	79	148	146	0.002633
20	79	77	148	146	0.001612
21	77	75	148	146	0.000883
22	151	154	148	145	0.149478
23	154	157	148	145	0.031558
24	157	160	148	145	0.011088
25	160	78	148	145	0.004604
26	78	75	148	145	0.002134
27	75	72	148	145	0.001103
28	72	69	148	145	0.000806
29	69	66	148	145	0.000595
30	150	151	149	148	0.824821
31	151	152	149	148	0.148201
32	152	153	149	148	0.049121
33	153	154	149	148	0.024961
34	154	155	149	148	0.015128
35	155	156	149	148	0.006798
36	156	157	149	148	0.004649
37	157	158	149	148	0.003105
38	151	153	149	147	0.281797
39	153	155	149	147	1.376461
40	80	78	149	147	0.001956
41	152	155	149	146	0.155031
42	155	158	149	146	0.031967
43	158	80	149	146	0.012029
44	80	77	149	146	0.004793
45	77	74	149	146	0.002074
46	74	71	149	146	0.001137
47	71	68	149	146	0.000950
48	68	65	149	146	0.000691
49	153	157	149	145	0.107276
50	157	80	149	145	0.021526
51	80	76	149	145	0.006826
52	76	72	149	145	0.002250
53	72	68	149	145	0.001526
54	151	152	150	149	0.896143
55	152	153	150	149	0.152127
56	153	154	150	149	0.059245
57	154	155	150	149	0.028544
58	155	156	150	149	0.015343
59	156	157	150	149	0.008214
60	157	158	150	149	0.005211
61	158	159	150	149	0.003834
62	152	154	150	148	0.285348
63	154	156	150	148	0.065790
64	156	158	150	148	0.021189
65	158	160	150	148	0.010890
66	160	79	150	148	0.004906
67	79	77	150	148	0.002846
68	77	75	150	148	0.001480
69	75	73	150	148	0.000960
70	153	156	150	147	0.190031
71	156	159	150	147	0.015261
72	159	79	150	147	0.010348
73	70	67	150	147	0.001026
74	154	158	150	146	0.116204
75	158	79	150	146	0.023609
76	79	75	150	146	0.006823
77	75	71	150	146	0.002638
78	71	67	150	146	0.001853
79	152	153	151	150	0.755346
80	153	154	151	150	0.161555
81	154	155	151	150	0.060904
82	155	156	151	150	0.028728
83	156	157	151	150	0.013943
84	157	158	151	150	0.008268
85	158	159	151	150	0.005549
86	159	160	151	150	0.004052
87	153	155	151	149	0.310250
88	155	157	151	149	0.066262
89	157	159	151	149	0.022834
90	159	80	151	149	0.010841
91	80	78	151	149	0.004894
92	78	76	151	149	0.002845
93	76	74	151	149	0.001539
94	74	72	151	149	0.000966
95	154	157	151	148	0.182259
96	157	160	151	148	0.037067
97	160	78	151	148	0.011454
98	78	75	151	148	0.004849
99	75	72	151	148	0.002234
100	72	69	151	148	0.001462
101	69	66	151	148	0.001184
102	159	78	151	147	0.022147
103	78	74	151	147	0.006424
104	74	70	151	147	0.002717
105	70	66	151	147	0.001916
106	153	154	152	151	0.650037
107	154	155	152	151	0.151837
108	155	156	152	151	0.057425
109	156	157	152	151	0.024545
110	157	158	152	151	0.013241
111	158	159	152	151	0.008401
112	159	160	152	151	0.005741
113	160	80	152	151	0.003074
114	154	156	152	150	0.298829
115	156	158	152	150	0.059978
116	158	160	152	150	0.023737
117	160	79	152	150	0.009081
118	79	77	152	150	0.004761
119	77	75	152	150	0.002342
120	75	73	152	150	0.001488
121	73	71	152	150	0.000950
122	155	158	152	149	0.174944
123	158	80	152	149	0.037418
124	80	77	152	149	0.011426
125	77	74	152	149	0.004364
126	74	71	152	149	0.002217
127	71	68	152	149	0.001733
128	68	65	152	149	0.001197
129	156	160	152	148	0.115824
130	160	77	152	148	0.021601
131	77	73	152	148	0.006277
132	73	69	152	148	0.003007
133	69	65	152	148	0.002181
134	154	155	153	152	0.733335
135	155	156	153	152	0.168195
136	156	157	153	152	0.056918
137	157	158	153	152	0.026513
138	158	159	153	152	0.014995
139	159	160	153	152	0.009437
140	160	80	153	152	0.004656
141	80	79	153	152	0.003037
142	155	157	153	151	0.307166
143	157	159	153	151	0.063144
144	159	80	153	151	0.022924
145	80	78	153	151	0.008548
146	78	76	153	151	0.004695
147	76	74	153	151	0.002229
148	74	72	153	151	0.001397
149	72	70	153	151	0.001064
150	156	159	153	150	0.172342
151	159	79	153	150	0.036020
152	79	76	153	150	0.010761
153	76	73	153	150	0.004186
154	73	70	153	150	0.002323
155	70	67	153	150	0.001874
156	157	80	153	149	0.119745
157	80	76	153	149	0.020962
158	76	72	153	149	0.006158
159	72	68	153	149	0.003466
160	155	156	154	153	0.743984
161	156	157	154	153	0.166215
162	157	158	154	153	0.064955
163	158	159	154	153	0.032620
164	159	160	154	153	0.018816
165	160	80	154	153	0.008606
166	80	79	154	153	0.005268
167	79	78	154	153	0.003319
168	156	158	154	152	0.314680
169	158	160	154	152	0.075900
170	160	79	154	152	0.021566
171	79	77	154	152	0.009696
172	77	75	154	152	0.004362
173	75	73	154	152	0.002556
174	73	71	154	152	0.001595
175	71	69	154	152	0.001294
176	157	160	154	151	0.194752
177	160	78	154	151	0.033478
178	78	75	154	151	0.011253
179	75	72	154	151	0.004506
180	72	69	154	151	0.002709
181	69	66	154	151	0.002078
182	158	79	154	150	0.130252
183	79	75	154	150	0.021147
184	75	71	154	150	0.006588
185	71	67	154	150	0.004081
186	156	157	155	154	0.608939
187	157	158	155	154	0.159080
188	158	159	155	154	0.066233
189	159	160	155	154	0.034418
190	160	80	155	154	0.014444
191	80	79	155	154	0.008223
192	79	78	155	154	0.004946
193	78	77	155	154	0.003898
194	157	159	155	153	0.322875
195	159	80	155	153	0.076317
