751
1	147	148	146	145	1.063922
2	148	149	146	145	0.134042
3	149	150	146	145	0.049275
4	150	151	146	145	0.019957
5	151	152	146	145	0.010500
6	152	153	146	145	0.005731
7	153	154	146	145	0.004048
8	154	155	146	145	0.002700
9	148	149	147	146	1.102686
10	149	150	147	146	0.172006
11	150	151	147	146	0.050574
12	151	152	147	146	0.022673
13	152	153	147	146	0.010816
14	153	154	147	146	0.005952
15	149	151	147	145	0.291720
16	151	153	147	145	0.049686
17	157	159	147	145	0.005040
18	149	150	148	147	0.984506
19	150	151	148	147	0.150623
20	151	152	148	147	0.053090
21	152	153	148	147	0.022999
22	153	154	148	147	0.014663
23	156	157	148	147	0.002259
24	150	152	148	146	0.276992
25	152	154	148	146	0.054520
26	154	156	148	146	0.020815
27	156	158	148	146	0.008450
28	158	160	148	146	0.005234
29	160	79	148	146	0.002657
30	79	77	148	146	0.001598
31	77	75	148	146	0.000881
32	151	154	148	145	0.150517
33	154	157	148	145	0.031758
34	157	160	148	145	0.011061
35	160	78	148	145	0.004654
36	78	75	148	145	0.002109
37	75	72	148	145	0.001124
38	72	69	148	145	0.000778
39	69	66	148	145	0.000634
40	150	151	149	148	0.749473
41	151	152	149	148	0.146180
42	152	153	149	148	0.049168
43	153	154	149	148	0.025418
44	154	155	149	148	0.013944
45	155	156	149	148	0.008091
46	156	157	149	148	0.004691
47	157	158	149	148	0.003101
48	151	153	149	147	0.271452
49	157	159	149	147	0.008454
50	159	80	149	147	0.005023
51	80	78	149	147	0.002863
52	152	155	149	146	0.155709
53	155	158	149	146	0.032471
54	158	80	149	146	0.012118
55	80	77	149	146	0.004799
56	77	74	149	146	0.002081
57	74	71	149	146	0.001133
58	71	68	149	146	0.000964
59	68	65	149	146	0.000703
60	153	157	149	145	0.108611
61	157	80	149	145	0.021516
62	80	76	149	145	0.007137
63	72	68	149	145	0.001501
64	151	152	150	149	0.860586
65	152	153	150	149	0.152511
66	153	154	150	149	0.060950
67	154	155	150	149	0.029070
68	155	156	150	149	0.015563
69	156	157	150	149	0.008225
70	157	158	150	149	0.005510
71	158	159	150	149	0.003818
72	152	154	150	148	0.287628
73	154	156	150	148	0.066596
74	156	158	150	148	0.021449
75	158	160	150	148	0.010970
76	160	79	150	148	0.004899
77	79	77	150	148	0.002883
78	77	75	150	148	0.001516
79	75	73	150	148	0.000955
80	153	156	150	147	0.180753
81	156	159	150	147	0.032624
82	159	79	150	147	0.012527
83	73	70	150	147	0.001230
84	70	67	150	147	0.001115
85	154	158	150	146	0.117255
86	158	79	150	146	0.023777
87	79	75	150	146	0.006886
88	75	71	150	146	0.002660
