x,y,z
19.02897596774194,-2.5098041882159388,58.88388353987152
19.02897596774194,-1.4156727709226091,59.06533188470954
19.02897596774194,-0.3215413536292795,59.28593753409302
19.02897596774194,0.7725900636640501,59.516130367913405
19.02897596774194,1.8667214809573798,59.753471962509124
19.02897596774194,2.9608528982507094,59.97858120749562
19.02897596774194,4.054984315544039,60.2130928032887
19.02897596774194,5.149115732837369,60.461971982150146
19.02897596774194,6.243247150130698,60.710403030944576
19.02897596774194,7.337378567424028,60.96718879635078
19.02897596774194,8.431509984717358,61.23170941391689
19.02897596774194,9.525641402010688,61.457055640639496
19.02897596774194,10.619772819304018,61.73744395185355
19.02897596774194,11.713904236597347,61.99876785688397
19.02897596774194,12.808035653890677,62.26336379999593
19.02897596774194,13.902167071184007,62.538095568594834
19.02897596774194,14.996298488477336,62.82700485591378
19.02897596774194,16.090429905770666,63.10557134207835
19.02897596774194,17.184561323063996,63.38796581167935
19.02897596774194,18.278692740357325,63.642628286076146
19.02897596774194,19.372824157650655,63.92389298470174
19.02897596774194,20.466955574943984,64.20819491498894
19.02897596774194,21.561086992237314,64.50445410799794
19.02897596774194,22.655218409530644,64.79385982593482
19.02897596774194,23.749349826823973,65.0750604408598
19.02897596774194,24.843481244117303,65.38794347094306
19.02897596774194,25.937612661410633,65.71583759444752
19.02897596774194,27.031744078703962,66.01448540011505
19.02897596774194,28.125875495997292,66.24974871844692
19.02897596774194,29.22000691329062,66.50130282514358
19.02897596774194,30.31413833058395,66.78474288882515
19.02897596774194,31.408269747877284,67.06884694059005
19.02897596774194,32.50240116517061,67.39192353411647
19.02897596774194,33.59653258246394,67.68694205070523
19.02897596774194,34.69066399975727,67.9797137936953
19.02897596774194,35.7847954170506,68.26949277801323
19.02897596774194,36.87892683434393,68.53722625981071
19.02897596774194,37.973058251637255,68.83816563173532
19.02897596774194,39.06718966893059,69.13745713997307
19.02897596774194,40.16132108622392,69.43072312242143
19.02897596774194,41.25545250351725,69.73522531933608
19.02897596774194,42.34958392081057,70.0419217731289
19.02897596774194,43.44371533810391,70.34631689837425
19.02897596774194,44.53784675539724,70.6390199219094
19.02897596774194,45.631978172690566,70.93818645247856
19.02897596774194,46.72610958998389,71.25193418479131
19.02897596774194,47.820241007277225,71.56791769971849
19.02897596774194,48.91437242457056,71.88835380424189
19.02897596774194,50.008503841863885,72.22120711085756
19.02897596774194,51.10263525915721,72.54815883507835
19.02897596774194,52.196766676450544,72.8890340392182
19.02897596774194,53.29089809374388,73.2255868595454
19.02897596774194,54.3850295110372,73.5580444806419
19.02897596774194,55.47916092833053,73.91113037244229
19.02897596774194,56.57329234562386,74.24510881685963
19.02897596774194,57.667423762917196,74.59874108306897
19.02897596774194,58.76155518021052,74.9381202461557
19.02897596774194,59.85568659750385,75.26408530957224
19.02897596774194,60.94981801479718,75.60779872593447
19.02897596774194,62.043949432090514,75.94434112923842
19.02897596774194,63.13808084938384,76.27819496823238
19.02897596774194,64.23221226667717,76.59562166468581
19.02897596774194,65.3263436839705,76.92685915463818
19.02897596774194,66.42047510126383,77.26204766590922
19.02897596774194,67.51460651855716,77.5880473686415
19.02897596774194,68.60873793585048,77.91386524494888
19.02897596774194,69.70286935314381,78.23257171088326
19.02897596774194,70.79700077043715,78.55345683466072
19.02897596774194,71.89113218773048,78.86249547896827
19.02897596774194,72.9852636050238,79.17098772047251
19.02897596774194,74.07939502231714,79.48089624945767
19.02897596774194,75.17352643961047,79.77679160549319
19.02897596774194,76.2676578569038,80.05318942422622
19.02897596774194,77.36178927419712,80.34110984598354
19.02897596774194,78.45592069149045,80.61754047888681
19.02897596774194,79.55005210878379,80.89211715240234
19.02897596774194,80.64418352607711,81.16986601865517
19.02897596774194,81.73831494337044,81.44270971982328
19.02897596774194,82.83244636066378,81.7797475992503
19.02897596774194,83.9265777779571,82.09928185384689
19.02897596774194,85.02070919525043,82.34459287941394
19.02897596774194,86.11484061254376,82.57642476081148
19.02897596774194,87.20897202983708,82.91076465272451
19.02897596774194,88.30310344713043,83.21963550228672
19.02897596774194,89.39723486442375,83.45140597196009
