x,y,z
19.02897596774194,-2.5098041882159388,58.84623687228169
19.02897596774194,-1.4156727709226091,59.03237115103862
19.02897596774194,-0.3215413536292795,59.25481502347262
19.02897596774194,0.7725900636640501,59.48269198915397
19.02897596774194,1.8667214809573798,59.72091435948423
19.02897596774194,2.9608528982507094,59.944173521996674
19.02897596774194,4.054984315544039,60.1815439745865
19.02897596774194,5.149115732837369,60.42911669242747
19.02897596774194,6.243247150130698,60.674177074898466
19.02897596774194,7.337378567424028,60.93378013318469
19.02897596774194,8.431509984717358,61.19814245149502
19.02897596774194,9.525641402010688,61.42384834147651
19.02897596774194,10.619772819304018,61.70358709453143
19.02897596774194,11.713904236597347,61.97036589025043
19.02897596774194,12.808035653890677,62.231171592719676
19.02897596774194,13.902167071184007,62.503094049297225
19.02897596774194,14.996298488477336,62.789578530457206
19.02897596774194,16.090429905770666,63.07553877987162
19.02897596774194,17.184561323063996,63.352563498740736
19.02897596774194,18.278692740357325,63.611098446033566
19.02897596774194,19.372824157650655,63.89226292185964
19.02897596774194,20.466955574943984,64.17999246775008
19.02897596774194,21.561086992237314,64.47802282284113
19.02897596774194,22.655218409530644,64.76956762677015
19.02897596774194,23.749349826823973,65.05361946739438
19.02897596774194,24.843481244117303,65.35788532355352
19.02897596774194,25.937612661410633,65.67700172004291
19.02897596774194,27.031744078703962,65.99818933250789
19.02897596774194,28.125875495997292,66.24760068280841
19.02897596774194,29.22000691329062,66.47849123026634
19.02897596774194,30.31413833058395,66.77744375768278
19.02897596774194,31.408269747877284,67.06143757362301
19.02897596774194,32.50240116517061,67.38578952423248
19.02897596774194,33.59653258246394,67.68442448731602
19.02897596774194,34.69066399975727,67.97943542285986
19.02897596774194,35.7847954170506,68.26343823011155
19.02897596774194,36.87892683434393,68.5532037971074
19.02897596774194,37.973058251637255,68.84922419691752
19.02897596774194,39.06718966893059,69.14268310087985
19.02897596774194,40.16132108622392,69.43787780248888
19.02897596774194,41.25545250351725,69.74460647572705
19.02897596774194,42.34958392081057,70.05203115460375
19.02897596774194,43.44371533810391,70.35803498714665
19.02897596774194,44.53784675539724,70.649186514375
19.02897596774194,45.631978172690566,70.9525970496137
19.02897596774194,46.72610958998389,71.26748706192193
19.02897596774194,47.820241007277225,71.58601947936467
19.02897596774194,48.91437242457056,71.90877646075516
19.02897596774194,50.008503841863885,72.24391338513132
19.02897596774194,51.10263525915721,72.56902198496836
19.02897596774194,52.196766676450544,72.91273311036838
19.02897596774194,53.29089809374388,73.25260346723226
19.02897596774194,54.3850295110372,73.58545445474542
19.02897596774194,55.47916092833053,73.94115492264126
19.02897596774194,56.57329234562386,74.27847580658282
19.02897596774194,57.667423762917196,74.62956423172277
19.02897596774194,58.76155518021052,74.97084410711665
19.02897596774194,59.85568659750385,75.30148774112371
19.02897596774194,60.94981801479718,75.63207419752041
19.02897596774194,62.043949432090514,75.96410564785432
19.02897596774194,63.13808084938384,76.29786543973647
19.02897596774194,64.23221226667717,76.61708923243165
19.02897596774194,65.3263436839705,76.94733060986985
19.02897596774194,66.42047510126383,77.27840508297089
19.02897596774194,67.51460651855716,77.60470546036933
19.02897596774194,68.60873793585048,77.92745928308752
19.02897596774194,69.70286935314381,78.2488349998184
19.02897596774194,70.79700077043715,78.56046591381458
19.02897596774194,71.89113218773048,78.87441082266068
19.02897596774194,72.9852636050238,79.17706482855003
19.02897596774194,74.07939502231714,79.48274513578647
19.02897596774194,75.17352643961047,79.78331018359938
19.02897596774194,76.2676578569038,80.06210368611269
19.02897596774194,77.36178927419712,80.34130276602389
19.02897596774194,78.45592069149045,80.61842073484912
19.02897596774194,79.55005210878379,80.88878087552612
19.02897596774194,80.64418352607711,81.16430900636365
19.02897596774194,81.73831494337044,81.43644301492776
19.02897596774194,82.83244636066378,81.76753188954743
19.02897596774194,83.9265777779571,82.09707646062495
19.02897596774194,85.02070919525043,82.33927697994679
19.02897596774194,86.11484061254376,82.55182686795361
19.02897596774194,87.20897202983708,82.88641853158201
19.02897596774194,88.30310344713043,83.22984432009969
19.02897596774194,89.39723486442375,83.4408713069785
19.02897596774194,90.49136628171708,83.61364426356823
19.02897596774194,91.58549769901042,83.72422278329459
19.02897596774194,92.67962911630374,83.81928866725619
19.02897596774194,93.77376053359707,83.9560020720362
19.02897596774194,94.8678919508904,84.16394762723507
19.02897596774194,95.96202336818372,84.4051124699496
19.02897596774194,97.05615478547706,84.6666301964154
19.02897596774194,98.15028620277039,85.01435850809443
19.02897596774194,99.24441762006371,85.40434505185414
19.02897596774194,100.33854903735705,85.73979085113908
19.02897596774194,101.43268045465038,85.953748579984
19.02897596774194,102.5268118719437,86.15496110059478
19.02897596774194,103.62094328923703,86.35228298812105
19.02897596774194,104.71507470653036,86.49798408644068
19.02897596774194,105.8092061238237,86.605922268243
19.02897596774194,106.90333754111703,86.7046466642405
19.02897596774194,107.99746895841035,86.83306075442226
19.02897596774194,109.09160037570369,86.95705627035295
19.02897596774194,110.18573179299702,87.02104942221243
19.02897596774194,111.27986321029034,87.06292234313327
19.02897596774194,112.37399462758367,87.28701480164356
19.02897596774194,113.468126044877,87.69679439048618
19.02897596774194,114.56225746217034,88.14053860474569
19.02897596774194,115.65638887946366,88.33836065243807
19.02897596774194,116.75052029675699,88.48389407707077
19.02897596774194,117.84465171405033,88.57644782419818
19.02897596774194,118.93878313134365,88.61941284184549
19.02897596774194,120.03291454863698,88.72309344932023
19.02897596774194,121.12704596593031,88.92055899489046
19.02897596774194,122.22117738322363,89.13309056507553
19.02897596774194,123.31530880051697,89.28944522725203
19.02897596774194,124.4094402178103,89.370397819116
19.02897596774194,125.50357163510363,89.43103007782672
19.02897596774194,126.59770305239697,89.55011591063558
19.02897596774194,127.69183446969028,89.71073335417015
19.02897596774194,128.7859658869836,89.86337186945374
19.02897596774194,129.88009730427694,89.97973470616797
19.02897596774194,130.97422872157026,90.10511963128602
19.02897596774194,132.0683601388636,90.26375069368311
19.02897596774194,133.16249155615694,90.41957979679046
19.02897596774194,134.25662297345025,90.4989236222656
19.02897596774194,135.3507543907436,90.52244811607525
19.02897596774194,136.4448858080369,90.52336692428358
19.02897596774194,137.53901722533024,90.58048080002143
19.02897596774194,138.63314864262358,90.95104485780577
19.02897596774194,139.7272800599169,91.50718860980868
19.02897596774194,140.82141147721023,92.06209309754068
19.02897596774194,141.91554289450355,92.56798116602741
19.02897596774194,143.00967431179689,93.04407686774599
19.02897596774194,144.10380572909023,93.50059570865193
19.02897596774194,145.19793714638354,93.92360545636828
19.02897596774194,146.29206856367688,94.33659319210365
19.02897596774194,147.38619998097022,94.7331388903117
19.02897596774194,148.48033139826353,95.10710879109406
19.02897596774194,149.57446281555687,95.48871280129856
19.02897596774194,150.6685942328502,95.85817225411567
19.02897596774194,151.76272565014352,96.23249110827174
19.02897596774194,152.85685706743686,96.6013861378479
19.02897596774194,153.95098848473017,96.93708501800955
19.02897596774194,155.04511990202352,97.2535978654626
19.02897596774194,156.13925131931686,97.52464679257758
19.02897596774194,157.23338273661017,97.78653943990334
19.02897596774194,158.3275141539035,97.84970309433132
19.02897596774194,159.42164557119682,97.84867684091103
19.02897596774194,160.51577698849016,97.9035075391744
