x,y,z
19.02897596774194,-2.5098041882159388,58.85142359253851
19.02897596774194,-1.4156727709226091,59.04000645146224
19.02897596774194,-0.3215413536292795,59.26491008505422
19.02897596774194,0.7725900636640501,59.49503006228926
19.02897596774194,1.8667214809573798,59.72925641632614
19.02897596774194,2.9608528982507094,59.9616350051832
19.02897596774194,4.054984315544039,60.19725201046712
19.02897596774194,5.149115732837369,60.43728855222654
19.02897596774194,6.243247150130698,60.68822630043314
19.02897596774194,7.337378567424028,60.94866028847648
19.02897596774194,8.431509984717358,61.21021883953043
19.02897596774194,9.525641402010688,61.43135890663611
19.02897596774194,10.619772819304018,61.709314394782886
19.02897596774194,11.713904236597347,61.980166182373345
19.02897596774194,12.808035653890677,62.24270694240553
19.02897596774194,13.902167071184007,62.51310281272253
19.02897596774194,14.996298488477336,62.80630066836133
19.02897596774194,16.090429905770666,63.090646479646495
19.02897596774194,17.184561323063996,63.36732005531583
19.02897596774194,18.278692740357325,63.62867806833941
19.02897596774194,19.372824157650655,63.90245413885048
19.02897596774194,20.466955574943984,64.18449358239783
19.02897596774194,21.561086992237314,64.48411858558143
19.02897596774194,22.655218409530644,64.77231663350564
19.02897596774194,23.749349826823973,65.0539622236819
19.02897596774194,24.843481244117303,65.36443490636259
19.02897596774194,25.937612661410633,65.68721119929992
19.02897596774194,27.031744078703962,65.98934041789866
19.02897596774194,28.125875495997292,66.22715296556134
19.02897596774194,29.22000691329062,66.47312636288835
19.02897596774194,30.31413833058395,66.75889800067226
19.02897596774194,31.408269747877284,67.04327469491021
19.02897596774194,32.50240116517061,67.36133545154733
19.02897596774194,33.59653258246394,67.65763171573558
19.02897596774194,34.69066399975727,67.9521790007611
19.02897596774194,35.7847954170506,68.24114312338708
19.02897596774194,36.87892683434393,68.50982100165345
19.02897596774194,37.973058251637255,68.8084495432753
19.02897596774194,39.06718966893059,69.10777361145628
19.02897596774194,40.16132108622392,69.40268291192578
19.02897596774194,41.25545250351725,69.70374472007612
19.02897596774194,42.34958392081057,70.01396825492301
19.02897596774194,43.44371533810391,70.31699016006941
19.02897596774194,44.53784675539724,70.60890412415652
19.02897596774194,45.631978172690566,70.91223014910115
19.02897596774194,46.72610958998389,71.22410318723233
19.02897596774194,47.820241007277225,71.53920619637235
19.02897596774194,48.91437242457056,71.86002230677929
19.02897596774194,50.008503841863885,72.19311835083946
19.02897596774194,51.10263525915721,72.51895078335478
19.02897596774194,52.196766676450544,72.8581604129605
19.02897596774194,53.29089809374388,73.19321291118874
19.02897596774194,54.3850295110372,73.52467160404707
19.02897596774194,55.47916092833053,73.87561306213796
19.02897596774194,56.57329234562386,74.21090740610859
19.02897596774194,57.667423762917196,74.56381383820136
19.02897596774194,58.76155518021052,74.90058594204771
19.02897596774194,59.85568659750385,75.23553477483313
19.02897596774194,60.94981801479718,75.57268928497558
19.02897596774194,62.043949432090514,75.90935772214317
19.02897596774194,63.13808084938384,76.24545383270393
19.02897596774194,64.23221226667717,76.57371174705274
19.02897596774194,65.3263436839705,76.90781408041727
19.02897596774194,66.42047510126383,77.24090076227947
19.02897596774194,67.51460651855716,77.57152982754468
19.02897596774194,68.60873793585048,77.89882419745568
19.02897596774194,69.70286935314381,78.22719925841184
19.02897596774194,70.79700077043715,78.54276057354332
19.02897596774194,71.89113218773048,78.86082329428798
19.02897596774194,72.9852636050238,79.16688294711119
19.02897596774194,74.07939502231714,79.47484144947597
19.02897596774194,75.17352643961047,79.77938100504359
19.02897596774194,76.2676578569038,80.0632798643796
19.02897596774194,77.36178927419712,80.34323026606205
19.02897596774194,78.45592069149045,80.6261642790684
19.02897596774194,79.55005210878379,80.90412692040235
19.02897596774194,80.64418352607711,81.1825889995992
19.02897596774194,81.73831494337044,81.454435291771
19.02897596774194,82.83244636066378,81.78979698841283
19.02897596774194,83.9265777779571,82.11224051047863
19.02897596774194,85.02070919525043,82.35984924621752
19.02897596774194,86.11484061254376,82.58903195643506
19.02897596774194,87.20897202983708,82.92068745834484
19.02897596774194,88.30310344713043,83.23272015911449
19.02897596774194,89.39723486442375,83.47112481168233
19.02897596774194,90.49136628171708,83.64917027581112
19.02897596774194,91.58549769901042,83.75696430913894
19.02897596774194,92.67962911630374,83.8608261861068
19.02897596774194,93.77376053359707,84.0102085473838
19.02897596774194,94.8678919508904,84.20610114828177
19.02897596774194,95.96202336818372,84.4314628933781
19.02897596774194,97.05615478547706,84.69065754115849
19.02897596774194,98.15028620277039,85.0508605645824
19.02897596774194,99.24441762006371,85.44083512827659
19.02897596774194,100.33854903735705,85.78027129378941
19.02897596774194,101.43268045465038,85.99874433470173
19.02897596774194,102.5268118719437,86.20003474365433
