x,y,z
19.02897596774194,-2.5098041882159388,58.85437325618035
19.02897596774194,-1.4156727709226091,59.04180959202881
19.02897596774194,-0.3215413536292795,59.265998545971016
19.02897596774194,0.7725900636640501,59.49616265563695
19.02897596774194,1.8667214809573798,59.73095072443007
19.02897596774194,2.9608528982507094,59.96212991710614
19.02897596774194,4.054984315544039,60.19757372082452
19.02897596774194,5.149115732837369,60.439119708977515
19.02897596774194,6.243247150130698,60.68969083686395
19.02897596774194,7.337378567424028,60.94948790319104
19.02897596774194,8.431509984717358,61.21157150219035
19.02897596774194,9.525641402010688,61.43333600720864
19.02897596774194,10.619772819304018,61.711584026805795
19.02897596774194,11.713904236597347,61.98162790106114
19.02897596774194,12.808035653890677,62.244058099452275
19.02897596774194,13.902167071184007,62.51441332616662
19.02897596774194,14.996298488477336,62.80657888074021
19.02897596774194,16.090429905770666,63.09135960489883
19.02897596774194,17.184561323063996,63.367950595808495
19.02897596774194,18.278692740357325,63.629420074828104
19.02897596774194,19.372824157650655,63.90390738348552
19.02897596774194,20.466955574943984,64.18628658917747
19.02897596774194,21.561086992237314,64.48518380009565
19.02897596774194,22.655218409530644,64.77356180666126
19.02897596774194,23.749349826823973,65.05498626146013
19.02897596774194,24.843481244117303,65.36563894812807
19.02897596774194,25.937612661410633,65.68936549173094
19.02897596774194,27.031744078703962,65.99095712086178
19.02897596774194,28.125875495997292,66.2282496968464
19.02897596774194,29.22000691329062,66.47517169192813
19.02897596774194,30.31413833058395,66.76028813641638
19.02897596774194,31.408269747877284,67.04455183390033
19.02897596774194,32.50240116517061,67.36324394347392
19.02897596774194,33.59653258246394,67.65935750109367
19.02897596774194,34.69066399975727,67.95353218708247
19.02897596774194,35.7847954170506,68.2425422638519
19.02897596774194,36.87892683434393,68.51106972323048
19.02897596774194,37.973058251637255,68.80976115538985
19.02897596774194,39.06718966893059,69.10915172986367
19.02897596774194,40.16132108622392,69.40370153555489
19.02897596774194,41.25545250351725,69.70515335623801
19.02897596774194,42.34958392081057,70.01470023022429
19.02897596774194,43.44371533810391,70.31780066048148
19.02897596774194,44.53784675539724,70.60976867366196
19.02897596774194,45.631978172690566,70.91227054839078
19.02897596774194,46.72610958998389,71.22433483501595
19.02897596774194,47.820241007277225,71.53945199227364
19.02897596774194,48.91437242457056,71.86007378476009
19.02897596774194,50.008503841863885,72.19300142772306
19.02897596774194,51.10263525915721,72.51888011671369
19.02897596774194,52.196766676450544,72.85822995846209
19.02897596774194,53.29089809374388,73.19337429609732
19.02897596774194,54.3850295110372,73.52486442871266
19.02897596774194,55.47916092833053,73.87604523408271
19.02897596774194,56.57329234562386,74.21098934775482
19.02897596774194,57.667423762917196,74.56389553713804
19.02897596774194,58.76155518021052,74.90128424665014
19.02897596774194,59.85568659750385,75.2359152240738
19.02897596774194,60.94981801479718,75.57279292306808
19.02897596774194,62.043949432090514,75.90954711009674
19.02897596774194,63.13808084938384,76.24558045656944
19.02897596774194,64.23221226667717,76.57337082571088
19.02897596774194,65.3263436839705,76.90740736568601
19.02897596774194,66.42047510126383,77.24067571370985
19.02897596774194,67.51460651855716,77.57117160780095
19.02897596774194,68.60873793585048,77.89852660835284
19.02897596774194,69.70286935314381,78.22648122772742
19.02897596774194,70.79700077043715,78.54231888393858
19.02897596774194,71.89113218773048,78.86009127657105
