x,y,z
19.02897596774194,-2.5098041882159388,58.861250860653264
19.02897596774194,-1.4156727709226091,59.04600939261961
19.02897596774194,-0.3215413536292795,59.26854656558169
19.02897596774194,0.7725900636640501,59.49879899099537
19.02897596774194,1.8667214809573798,59.734904120563925
19.02897596774194,2.9608528982507094,59.96328423577484
19.02897596774194,4.054984315544039,60.198328159251226
19.02897596774194,5.149115732837369,60.44340272424037
19.02897596774194,6.243247150130698,60.69309610313938
19.02897596774194,7.337378567424028,60.951425969212174
19.02897596774194,8.431509984717358,61.21472577348342
19.02897596774194,9.525641402010688,61.43795089078529
19.02897596774194,10.619772819304018,61.71687693134656
19.02897596774194,11.713904236597347,61.98502999638323
19.02897596774194,12.808035653890677,62.24721100588842
19.02897596774194,13.902167071184007,62.517474898856406
19.02897596774194,14.996298488477336,62.807228443829466
19.02897596774194,16.090429905770666,63.09302405224895
19.02897596774194,17.184561323063996,63.36942196299221
19.02897596774194,18.278692740357325,63.631148913706454
19.02897596774194,19.372824157650655,63.90730484058774
19.02897596774194,20.466955574943984,64.19046711228789
19.02897596774194,21.561086992237314,64.48766888365996
19.02897596774194,22.655218409530644,64.77646903411238
19.02897596774194,23.749349826823973,65.05737213897835
19.02897596774194,24.843481244117303,65.36845131560489
19.02897596774194,25.937612661410633,65.6943940996384
19.02897596774194,27.031744078703962,65.99472871374559
19.02897596774194,28.125875495997292,66.23080838522311
19.02897596774194,29.22000691329062,66.47994513126892
19.02897596774194,30.31413833058395,66.76353093789878
19.02897596774194,31.408269747877284,67.04753073251489
19.02897596774194,32.50240116517061,67.3676971322005
19.02897596774194,33.59653258246394,67.66338426044426
19.02897596774194,34.69066399975727,67.95668908073968
19.02897596774194,35.7847954170506,68.24580573343837
19.02897596774194,36.87892683434393,68.51398258786965
19.02897596774194,37.973058251637255,68.81282247324589
19.02897596774194,39.06718966893059,69.11236381779295
19.02897596774194,40.16132108622392,69.40607975086279
19.02897596774194,41.25545250351725,69.70843967963602
19.02897596774194,42.34958392081057,70.01640690553533
19.02897596774194,43.44371533810391,70.31969275706918
