x,y,z
19.02897596774194,-2.5098041882159388,58.8474887300279
19.02897596774194,-1.4156727709226091,59.037599253001105
19.02897596774194,-0.3215413536292795,59.26346211494403
19.02897596774194,0.7725900636640501,59.49351738478039
19.02897596774194,1.8667214809573798,59.72699734307972
19.02897596774194,2.9608528982507094,59.96097493228613
19.02897596774194,4.054984315544039,60.19682457575462
19.02897596774194,5.149115732837369,60.434851136533695
19.02897596774194,6.243247150130698,60.686268790916415
19.02897596774194,7.337378567424028,60.94755958832363
19.02897596774194,8.431509984717358,61.20841451265559
19.02897596774194,9.525641402010688,61.42872343212859
19.02897596774194,10.619772819304018,61.70628705730651
19.02897596774194,11.713904236597347,61.97821379135629
19.02897596774194,12.808035653890677,62.240905482342285
19.02897596774194,13.902167071184007,62.51135694472268
19.02897596774194,14.996298488477336,62.80592987887653
19.02897596774194,16.090429905770666,63.089695841354086
19.02897596774194,17.184561323063996,63.36647937707248
19.02897596774194,18.278692740357325,63.62768772248441
19.02897596774194,19.372824157650655,63.90051910064142
19.02897596774194,20.466955574943984,64.18210164289897
19.02897596774194,21.561086992237314,64.48269813276997
19.02897596774194,22.655218409530644,64.77065713202873
19.02897596774194,23.749349826823973,65.05259542234027
19.02897596774194,24.843481244117303,65.36283069207511
19.02897596774194,25.937612661410633,65.68433957965635
19.02897596774194,27.031744078703962,65.9871845283241
19.02897596774194,28.125875495997292,66.22569051666137
19.02897596774194,29.22000691329062,66.47039965948152
19.02897596774194,30.31413833058395,66.75704414689754
19.02897596774194,31.408269747877284,67.04157140596358
19.02897596774194,32.50240116517061,67.35879081200513
19.02897596774194,33.59653258246394,67.65533063932989
19.02897596774194,34.69066399975727,67.95037453588913
19.02897596774194,35.7847954170506,68.23927712614994
19.02897596774194,36.87892683434393,68.50815571192123
19.02897596774194,37.973058251637255,68.80670108296982
19.02897596774194,39.06718966893059,69.1059347115215
19.02897596774194,40.16132108622392,69.40132531784765
19.02897596774194,41.25545250351725,69.7018663407938
19.02897596774194,42.34958392081057,70.01299178101011
19.02897596774194,43.44371533810391,70.31590986445221
19.02897596774194,44.53784675539724,70.60775084460879
19.02897596774194,45.631978172690566,70.91217645456354
19.02897596774194,46.72610958998389,71.22379386666886
19.02897596774194,47.820241007277225,71.53887878513194
19.02897596774194,48.91437242457056,71.85995397755212
19.02897596774194,50.008503841863885,72.19327441789794
19.02897596774194,51.10263525915721,72.51904522140396
19.02897596774194,52.196766676450544,72.85806778492596
19.02897596774194,53.29089809374388,73.19299762388792
19.02897596774194,54.3850295110372,73.52441455014818
19.02897596774194,55.47916092833053,73.87503694783635
19.02897596774194,56.57329234562386,74.21079762428619
19.02897596774194,57.667423762917196,74.56370559002934
19.02897596774194,58.76155518021052,74.89965479107693
19.02897596774194,59.85568659750385,75.23502760986591
19.02897596774194,60.94981801479718,75.57255103794631
19.02897596774194,62.043949432090514,75.90910517958962
19.02897596774194,63.13808084938384,76.24528492890113
19.02897596774194,64.23221226667717,76.57416621031128
19.02897596774194,65.3263436839705,76.90835631528543
19.02897596774194,66.42047510126383,77.24120104515258
19.02897596774194,67.51460651855716,77.5720075455737
19.02897596774194,68.60873793585048,77.89922092922504
19.02897596774194,69.70286935314381,78.22815668718023
19.02897596774194,70.79700077043715,78.54334950763683
19.02897596774194,71.89113218773048,78.86179929287988
19.02897596774194,72.9852636050238,79.167640426898
19.02897596774194,74.07939502231714,79.47499586372632
19.02897596774194,75.17352643961047,79.77939791044702
19.02897596774194,76.2676578569038,80.06359038196001
19.02897596774194,77.36178927419712,80.34312353764642
19.02897596774194,78.45592069149045,80.62654957049355
19.02897596774194,79.55005210878379,80.90535265748079
19.02897596774194,80.64418352607711,81.18368481748315
19.02897596774194,81.73831494337044,81.45542812595802
19.02897596774194,82.83244636066378,81.79046278913418
19.02897596774194,83.9265777779571,82.11307969335151
19.02897596774194,85.02070919525043,82.36076074140566
19.02897596774194,86.11484061254376,82.5893231447507
19.02897596774194,87.20897202983708,82.92102079830869
19.02897596774194,88.30310344713043,83.23375052160029
19.02897596774194,89.39723486442375,83.47267615942116
19.02897596774194,90.49136628171708,83.65070984456186
19.02897596774194,91.58549769901042,83.75795240017484
19.02897596774194,92.67962911630374,83.8626644697431
19.02897596774194,93.77376053359707,84.01255291267375
19.02897596774194,94.8678919508904,84.20859833211338
19.02897596774194,95.96202336818372,84.43351991604078
19.02897596774194,97.05615478547706,84.69124969942655
19.02897596774194,98.15028620277039,85.05027143061601
19.02897596774194,99.24441762006371,85.44048643894001
19.02897596774194,100.33854903735705,85.78072546928861
19.02897596774194,101.43268045465038,86.00007546604259
19.02897596774194,102.5268118719437,86.200904608165
19.02897596774194,103.62094328923703,86.39961550347209
19.02897596774194,104.71507470653036,86.54800322835817
19.02897596774194,105.8092061238237,86.65569495387291
19.02897596774194,106.90333754111703,86.7568161671139
19.02897596774194,107.99746895841035,86.88222649956786
19.02897596774194,109.09160037570369,87.00888267154072
19.02897596774194,110.18573179299702,87.0734875175097
19.02897596774194,111.27986321029034,87.1143763146913
19.02897596774194,112.37399462758367,87.33134175664637
19.02897596774194,113.468126044877,87.73416825680724
19.02897596774194,114.56225746217034,88.18317760204599
19.02897596774194,115.65638887946366,88.38603985435284
19.02897596774194,116.75052029675699,88.53623167493004
19.02897596774194,117.84465171405033,88.63090344213128
19.02897596774194,118.93878313134365,88.6658055176751
19.02897596774194,120.03291454863698,88.76593195585622
19.02897596774194,121.12704596593031,88.9596939235658
19.02897596774194,122.22117738322363,89.17076776446336
19.02897596774194,123.31530880051697,89.3326975671493
19.02897596774194,124.4094402178103,89.41719882490239
19.02897596774194,125.50357163510363,89.4756460749313
19.02897596774194,126.59770305239697,89.58621479911956
19.02897596774194,127.69183446969028,89.74188963187775
19.02897596774194,128.7859658869836,89.89357127940474
19.02897596774194,129.88009730427694,90.0002055796788
19.02897596774194,130.97422872157026,90.141109062456
19.02897596774194,132.0683601388636,90.29123324283088
19.02897596774194,133.16249155615694,90.43937335559683
19.02897596774194,134.25662297345025,90.53464736227126
19.02897596774194,135.3507543907436,90.55069312152634
19.02897596774194,136.4448858080369,90.54821649512567
19.02897596774194,137.53901722533024,90.59236363243451
19.02897596774194,138.63314864262358,90.94119574541162
19.02897596774194,139.7272800599169,91.50716325009796
19.02897596774194,140.82141147721023,92.06420061664073
19.02897596774194,141.91554289450355,92.56938924939737
19.02897596774194,143.00967431179689,93.0454302222987
19.02897596774194,144.10380572909023,93.51117167113058
19.02897596774194,145.19793714638354,93.93730133899115
19.02897596774194,146.29206856367688,94.35432502468072
19.02897596774194,147.38619998097022,94.75640514998904
19.02897596774194,148.48033139826353,95.13484072747328
19.02897596774194,149.57446281555687,95.51481825883073
19.02897596774194,150.6685942328502,95.88823394135761
19.02897596774194,151.76272565014352,96.26399844709127
19.02897596774194,152.85685706743686,96.62940620734686
19.02897596774194,153.95098848473017,96.966001455222
19.02897596774194,155.04511990202352,97.2865176423266
19.02897596774194,156.13925131931686,97.56056110754895
19.02897596774194,157.23338273661017,97.81987492874555
19.02897596774194,158.3275141539035,97.88386971369793
19.02897596774194,159.42164557119682,97.88313272182526
19.02897596774194,160.51577698849016,
