x,y,z
19.02897596774194,-2.5098041882159388,58.88881564930884
19.02897596774194,-1.4156727709226091,59.0701824005218
19.02897596774194,-0.3215413536292795,59.290763852618916
19.02897596774194,0.7725900636640501,59.520910643495725
19.02897596774194,1.8667214809573798,59.75815840116516
19.02897596774194,2.9608528982507094,59.98324281346653
19.02897596774194,4.054984315544039,60.217726237026355
19.02897596774194,5.149115732837369,60.46652459938778
19.02897596774194,6.243247150130698,60.71488081754588
19.02897596774194,7.337378567424028,60.97169904688215
19.02897596774194,8.431509984717358,61.236167384283874
19.02897596774194,9.525641402010688,61.46153533995663
19.02897596774194,10.619772819304018,61.74185671716377
19.02897596774194,11.713904236597347,62.00313577995116
19.02897596774194,12.808035653890677,62.26768346493994
19.02897596774194,13.902167071184007,62.54247832034764
19.02897596774194,14.996298488477336,62.83142204978607
19.02897596774194,16.090429905770666,63.10994118513482
19.02897596774194,17.184561323063996,63.392345637888894
19.02897596774194,18.278692740357325,63.64684866736822
19.02897596774194,19.372824157650655,63.928219526567844
19.02897596774194,20.466955574943984,64.21262496396085
19.02897596774194,21.561086992237314,64.50863789024463
19.02897596774194,22.655218409530644,64.79854780090979
19.02897596774194,23.749349826823973,65.08004932349068
19.02897596774194,24.843481244117303,65.39336731211085
19.02897596774194,25.937612661410633,65.72081596727966
19.02897596774194,27.031744078703962,66.019636317946
19.02897596774194,28.125875495997292,66.25508932208416
19.02897596774194,29.22000691329062,66.50660567186488
19.02897596774194,30.31413833058395,66.79058023276068
19.02897596774194,31.408269747877284,67.07481998317269
19.02897596774194,32.50240116517061,67.39830343690926
19.02897596774194,33.59653258246394,67.6932625462205
19.02897596774194,34.69066399975727,67.9861884158521
19.02897596774194,35.7847954170506,68.27614804239604
19.02897596774194,36.87892683434393,68.5438679429839
19.02897596774194,37.973058251637255,68.84544756730992
19.02897596774194,39.06718966893059,69.14460808138993
19.02897596774194,40.16132108622392,69.43804358116927
19.02897596774194,41.25545250351725,69.74291742806444
19.02897596774194,42.34958392081057,70.04979420179585
19.02897596774194,43.44371533810391,70.3544873914696
19.02897596774194,44.53784675539724,70.64734565112292
19.02897596774194,45.631978172690566,70.94676932411042
19.02897596774194,46.72610958998389,71.2607581981379
19.02897596774194,47.820241007277225,71.57700020562811
19.02897596774194,48.91437242457056,71.89769326542077
19.02897596774194,50.008503841863885,72.23079647297902
19.02897596774194,51.10263525915721,72.55802185123358
19.02897596774194,52.196766676450544,72.89916521536219
19.02897596774194,53.29089809374388,73.2360278445812
19.02897596774194,54.3850295110372,73.56874701625448
19.02897596774194,55.47916092833053,73.9220604360086
19.02897596774194,56.57329234562386,74.25629411172932
19.02897596774194,57.667423762917196,74.61015551394068
19.02897596774194,58.76155518021052,74.94972771225406
19.02897596774194,59.85568659750385,75.27513161308498
19.02897596774194,60.94981801479718,75.61827799259845
19.02897596774194,62.043949432090514,75.95417108146421
19.02897596774194,63.13808084938384,76.28735288114387
19.02897596774194,64.23221226667717,76.6041432938478
19.02897596774194,65.3263436839705,76.93468515233707
19.02897596774194,66.42047510126383,77.26915226647799
19.02897596774194,67.51460651855716,77.59439963470507
