x,y,z
19.02897596774194,-2.5098041882159388,58.889774965361994
19.02897596774194,-1.4156727709226091,59.071125863221724
19.02897596774194,-0.3215413536292795,59.291702576912
19.02897596774194,0.7725900636640501,59.52184036215951
19.02897596774194,1.8667214809573798,59.75906983891117
19.02897596774194,2.9608528982507094,59.98414935686386
19.02897596774194,4.054984315544039,60.21862726588451
19.02897596774194,5.149115732837369,60.46740985219709
19.02897596774194,6.243247150130698,60.715751451832524
19.02897596774194,7.337378567424028,60.97257593918354
19.02897596774194,8.431509984717358,61.23703405368256
19.02897596774194,9.525641402010688,61.46240618244644
19.02897596774194,10.619772819304018,61.74271449301525
19.02897596774194,11.713904236597347,62.0039847890684
19.02897596774194,12.808035653890677,62.268523057290466
19.02897596774194,13.902167071184007,62.54333015267856
19.02897596774194,14.996298488477336,62.83228055718317
19.02897596774194,16.090429905770666,63.11079047680251
19.02897596774194,17.184561323063996,63.39319687188551
19.02897596774194,18.278692740357325,63.64766892126453
19.02897596774194,19.372824157650655,63.92906050007174
19.02897596774194,20.466955574943984,64.21348841785174
19.02897596774194,21.561086992237314,64.50953722874836
19.02897596774194,22.655218409530644,64.79945932889929
19.02897596774194,23.749349826823973,65.0810193648152
19.02897596774194,24.843481244117303,65.39442191994979
19.02897596774194,25.937612661410633,65.72178407555026
19.02897596774194,27.031744078703962,66.02063798643408
19.02897596774194,28.125875495997292,66.25612787107427
19.02897596774194,29.22000691329062,66.50763693388011
19.02897596774194,30.31413833058395,66.79171536216145
19.02897596774194,31.408269747877284,67.07598151410848
19.02897596774194,32.50240116517061,67.39954402615044
19.02897596774194,33.59653258246394,67.69449163886082
19.02897596774194,34.69066399975727,67.98744748756062
19.02897596774194,35.7847954170506,68.27744224431778
19.02897596774194,36.87892683434393,68.54515955370861
19.02897596774194,37.973058251637255,68.84686355290991
19.02897596774194,39.06718966893059,69.14599901220791
19.02897596774194,40.16132108622392,69.43946774480767
19.02897596774194,41.25545250351725,69.74441399873119
19.02897596774194,42.34958392081057,70.05132593549284
19.02897596774194,43.44371533810391,70.35607709578296
19.02897596774194,44.53784675539724,70.64896538790084
19.02897596774194,45.631978172690566,70.94843892467185
19.02897596774194,46.72610958998389,71.26247449640054
19.02897596774194,47.820241007277225,71.57876651899903
19.02897596774194,48.91437242457056,71.89950924646774
19.02897596774194,50.008503841863885,72.2326606665965
19.02897596774194,51.10263525915721,72.55993885486443
19.02897596774194,52.196766676450544,72.90113394820511
19.02897596774194,53.29089809374388,73.23805638667089
19.02897596774194,54.3850295110372,73.57082593796773
19.02897596774194,55.47916092833053,73.92418310298389
19.02897596774194,56.57329234562386,74.2584658934033
19.02897596774194,57.667423762917196,74.61237128982157
19.02897596774194,58.76155518021052,74.95198180973395
19.02897596774194,59.85568659750385,75.27727753384485
19.02897596774194,60.94981801479718,75.62031440236382
19.02897596774194,62.043949432090514,75.95608179962468
19.02897596774194,63.13808084938384,76.2891332409518
19.02897596774194,64.23221226667717,76.60580014662668
19.02897596774194,65.3263436839705,76.93620684584931
19.02897596774194,66.42047510126383,77.27053370838543
19.02897596774194,67.51460651855716,77.59563473018753
19.02897596774194,68.60873793585048,77.92048823255847
19.02897596774194,69.70286935314381,78.23819537666984
19.02897596774194,70.79700077043715,78.55804905894647
19.02897596774194,71.89113218773048,78.86598504582246
19.02897596774194,72.9852636050238,79.17347868241623
19.02897596774194,74.07939502231714,79.4822373766082
19.02897596774194,75.17352643961047,79.77701579837867
19.02897596774194,76.2676578569038,80.05201983764097
19.02897596774194,77.36178927419712,80.33882536903236
19.02897596774194,78.45592069149045,80.61479838464899
19.02897596774194,79.55005210878379,80.88953239202854
19.02897596774194,80.64418352607711,81.1667634072457
19.02897596774194,81.73831494337044,81.43981898564775
19.02897596774194,82.83244636066378,81.77693747000865
19.02897596774194,83.9265777779571,82.0956214952066
19.02897596774194,85.02070919525043,82.3401447350418
19.02897596774194,86.11484061254376,82.57192204706746
19.02897596774194,87.20897202983708,82.90741029913735
19.02897596774194,88.30310344713043,83.21626558933706
19.02897596774194,89.39723486442375,83.44632332676983
19.02897596774194,90.49136628171708,83.61970688138234
19.02897596774194,91.58549769901042,83.72679893406595
19.02897596774194,92.67962911630374,83.8282472382889
19.02897596774194,93.77376053359707,83.97750618034436
19.02897596774194,94.8678919508904,84.17378849465848
19.02897596774194,95.96202336818372,84.39970910913527
19.02897596774194,97.05615478547706,84.68237206664773
19.02897596774194,98.15028620277039,85.01106412590084
19.02897596774194,99.24441762006371,85.41843860657937
19.02897596774194,100.33854903735705,85.76685270331345
19.02897596774194,101.43268045465038,85.97323539574195
19.02897596774194,102.5268118719437,86.17810863086953
19.02897596774194,103.62094328923703,86.37702008399097
19.02897596774194,104.71507470653036,86.52450872876474
19.02897596774194,105.8092061238237,86.63336725627971
19.02897596774194,106.90333754111703,86.73356525618851
