x,y,z
19.02897596774194,-2.5098041882159388,58.890049073268884
19.02897596774194,-1.4156727709226091,59.071395442318845
19.02897596774194,-0.3215413536292795,59.291970800182675
19.02897596774194,0.7725900636640501,59.52210600923552
19.02897596774194,1.8667214809573798,59.75933026078518
19.02897596774194,2.9608528982507094,59.984408376422486
19.02897596774194,4.054984315544039,60.218884707673865
19.02897596774194,5.149115732837369,60.46766278285661
19.02897596774194,6.243247150130698,60.7160002017022
19.02897596774194,7.337378567424028,60.972826473807174
19.02897596774194,8.431509984717358,61.23728166405319
19.02897596774194,9.525641402010688,61.46265498202362
19.02897596774194,10.619772819304018,61.74295955617892
19.02897596774194,11.713904236597347,62.004227344618165
19.02897596774194,12.808035653890677,62.2687629203487
19.02897596774194,13.902167071184007,62.54357351126623
19.02897596774194,14.996298488477336,62.83252582161638
19.02897596774194,16.090429905770666,63.11103310765155
19.02897596774194,17.184561323063996,63.393440057753224
19.02897596774194,18.278692740357325,63.64790325705202
19.02897596774194,19.372824157650655,63.929300760366004
19.02897596774194,20.466955574943984,64.21373511701933
19.02897596774194,21.561086992237314,64.50979418096587
19.02897596774194,22.655218409530644,64.79971976411802
19.02897596774194,23.749349826823973,65.08129651833903
19.02897596774194,24.843481244117303,65.39472323481095
19.02897596774194,25.937612661410633,65.72206068337339
19.02897596774194,27.031744078703962,66.02092418347509
19.02897596774194,28.125875495997292,66.25642460523017
19.02897596774194,29.22000691329062,66.50793158930638
19.02897596774194,30.31413833058395,66.7920396902409
19.02897596774194,31.408269747877284,67.07631338641926
19.02897596774194,32.50240116517061,67.39989848335787
19.02897596774194,33.59653258246394,67.69484281459818
19.02897596774194,34.69066399975727,67.98780722934181
19.02897596774194,35.7847954170506,68.27781202361997
19.02897596774194,36.87892683434393,68.5455285956298
19.02897596774194,37.973058251637255,68.84726812341779
19.02897596774194,39.06718966893059,69.14639644907061
19.02897596774194,40.16132108622392,69.43987469298172
19.02897596774194,41.25545250351725,69.74484164313836
19.02897596774194,42.34958392081057,70.05176363254863
19.02897596774194,43.44371533810391,70.3565313567265
19.02897596774194,44.53784675539724,70.64942822045347
