x,y,z
19.02897596774194,-2.5098041882159388,58.88415747928332
19.02897596774194,-1.4156727709226091,59.065601288406626
19.02897596774194,-0.3215413536292795,59.2862056010377
19.02897596774194,0.7725900636640501,59.51639588885923
19.02897596774194,1.8667214809573798,59.75373227816977
19.02897596774194,2.9608528982507094,59.97884015843191
19.02897596774194,4.054984315544039,60.21335019737852
19.02897596774194,5.149115732837369,60.46222490039416
19.02897596774194,6.243247150130698,60.710651807336504
19.02897596774194,7.337378567424028,60.96743938860097
19.02897596774194,8.431509984717358,61.231957114674984
19.02897596774194,9.525641402010688,61.457304560316715
19.02897596774194,10.619772819304018,61.73768916466314
19.02897596774194,11.713904236597347,61.99901058917652
19.02897596774194,12.808035653890677,62.26360385879572
19.02897596774194,13.902167071184007,62.53833913829688
19.02897596774194,14.996298488477336,62.827250344040266
19.02897596774194,16.090429905770666,63.10581420154335
19.02897596774194,17.184561323063996,63.38820922549553
19.02897596774194,18.278692740357325,63.64286283661703
19.02897596774194,19.372824157650655,63.92413341558779
19.02897596774194,20.466955574943984,64.20843997386376
19.02897596774194,21.561086992237314,64.50471233394177
19.02897596774194,22.655218409530644,64.79412027414408
19.02897596774194,23.749349826823973,65.07533760536492
19.02897596774194,24.843481244117303,65.38824480178866
19.02897596774194,25.937612661410633,65.7161141500777
19.02897596774194,27.031744078703962,66.01477153935812
19.02897596774194,28.125875495997292,66.25004539643047
19.02897596774194,29.22000691329062,66.50159739315865
19.02897596774194,30.31413833058395,66.78506716528705
19.02897596774194,31.408269747877284,67.06917875231335
19.02897596774194,32.50240116517061,67.39227796125901
19.02897596774194,33.59653258246394,67.6872931650432
19.02897596774194,34.69066399975727,67.9800734683582
19.02897596774194,35.7847954170506,68.26986248714334
19.02897596774194,36.87892683434393,68.53759520320907
19.02897596774194,37.973058251637255,68.83857017152664
19.02897596774194,39.06718966893059,69.13785430815444
19.02897596774194,40.16132108622392,69.4311296470068
19.02897596774194,41.25545250351725,69.73565245923439
19.02897596774194,42.34958392081057,70.04235890816068
19.02897596774194,43.44371533810391,70.34677058959102
19.02897596774194,44.53784675539724,70.63948227182013
19.02897596774194,45.631978172690566,70.93866311886016
19.02897596774194,46.72610958998389,71.25242429103723
19.02897596774194,47.820241007277225,71.56842222242143
19.02897596774194,48.91437242457056,71.8888726688728
19.02897596774194,50.008503841863885,72.2217399442042
19.02897596774194,51.10263525915721,72.5487069614845
19.02897596774194,52.196766676450544,72.88959715623122
19.02897596774194,53.29089809374388,73.22616728509053
19.02897596774194,54.3850295110372,73.55863954402263
19.02897596774194,55.47916092833053,73.9117381877255
19.02897596774194,56.57329234562386,74.245730927008
19.02897596774194,57.667423762917196,74.5993760486412
19.02897596774194,58.76155518021052,74.93876575829167
19.02897596774194,59.85568659750385,75.26469943589855
19.02897596774194,60.94981801479718,75.60838118285854
19.02897596774194,62.043949432090514,75.9448873865989
19.02897596774194,63.13808084938384,76.27870381899942
19.02897596774194,64.23221226667717,76.59609511798085
19.02897596774194,65.3263436839705,76.92729393866307
19.02897596774194,66.42047510126383,77.26244236779408
19.02897596774194,67.51460651855716,77.58840028751828
19.02897596774194,68.60873793585048,77.91417333431808
19.02897596774194,69.70286935314381,78.23283335165954
19.02897596774194,70.79700077043715,78.55367053143232
19.02897596774194,71.89113218773048,78.86265792318613
19.02897596774194,72.9852636050238,79.17110374181465
19.02897596774194,74.07939502231714,79.48095881291059
19.02897596774194,75.17352643961047,79.77680222666197
19.02897596774194,76.2676578569038,80.05313521833298
19.02897596774194,77.36178927419712,80.3410037786289
19.02897596774194,78.45592069149045,80.61741292121843
19.02897596774194,79.55005210878379,80.89199692155904
19.02897596774194,80.64418352607711,81.16972172138551
19.02897596774194,81.73831494337044,81.44257528157023
19.02897596774194,82.83244636066378,81.77961691532558
19.02897596774194,83.9265777779571,82.09911164437877
19.02897596774194,85.02070919525043,82.34438607490368
19.02897596774194,86.11484061254376,82.57621540814876
19.02897596774194,87.20897202983708,82.91060867352351
19.02897596774194,88.30310344713043,83.21947882928077
19.02897596774194,89.39723486442375,83.45116967643756
19.02897596774194,90.49136628171708,83.62603745915249
19.02897596774194,91.58549769901042,83.73379287766154
19.02897596774194,92.67962911630374,83.83485678404858
19.02897596774194,93.77376053359707,83.98352570988796
19.02897596774194,94.8678919508904,84.17951608649585
19.02897596774194,95.96202336818372,84.40569277016826
19.02897596774194,97.05615478547706,84.67380838964206
19.02897596774194,98.15028620277039,85.01437081044656
19.02897596774194,99.24441762006371,85.42131414295581
19.02897596774194,100.33854903735705,85.7710957354604
19.02897596774194,101.43268045465038,85.97841575714273
19.02897596774194,102.5268118719437,86.18299320566635
19.02897596774194,103.62094328923703,86.38182886109752
19.02897596774194,104.71507470653036,86.52958491051024
19.02897596774194,105.8092061238237,86.6380618927773
19.02897596774194,106.90333754111703,86.73777868816876
19.02897596774194,107.99746895841035,86.86743974227313
19.02897596774194,109.09160037570369,86.99059765252348
19.02897596774194,110.18573179299702,87.05482810855335
19.02897596774194,111.27986321029034,87.09873019357318
19.02897596774194,112.37399462758367,87.32715462438826
19.02897596774194,113.468126044877,87.73622075134584
19.02897596774194,114.56225746217034,88.1794507061434
19.02897596774194,115.65638887946366,88.37702231168171
19.02897596774194,116.75052029675699,88.5238990015799
19.02897596774194,117.84465171405033,88.61742837097833
19.02897596774194,118.93878313134365,88.6810202218625
19.02897596774194,120.03291454863698,88.78118392093585
19.02897596774194,121.12704596593031,88.95528163325018
19.02897596774194,122.22117738322363,89.1581313271702
19.02897596774194,123.31530880051697,89.31928620937038
19.02897596774194,124.4094402178103,89.39721984647342
19.02897596774194,125.50357163510363,89.45767873437597
19.02897596774194,126.59770305239697,89.57449961397401
19.02897596774194,127.69183446969028,89.731367834617
19.02897596774194,128.7859658869836,89.88296001369262
19.02897596774194,129.88009730427694,89.99020270106598
19.02897596774194,130.97422872157026,90.12937188490116
19.02897596774194,132.0683601388636,90.28155336535846
19.02897596774194,133.16249155615694,90.42558914229788
19.02897596774194,134.25662297345025,90.50849992135333
19.02897596774194,135.3507543907436,90.52935949995705
19.02897596774194,136.4448858080369,90.53186727778551
19.02897596774194,137.53901722533024,90.58927145797156
19.02897596774194,138.63314864262358,90.94616846196844
19.02897596774194,139.7272800599169,91.53209358957375
19.02897596774194,140.82141147721023,92.10344039781424
19.02897596774194,141.91554289450355,92.57791053939724
19.02897596774194,143.00967431179689,93.07224650707282
19.02897596774194,144.10380572909023,93.5215323511965
19.02897596774194,145.19793714638354,93.9330507586571
19.02897596774194,146.29206856367688,94.34861575507237
19.02897596774194,147.38619998097022,94.7423566301849
19.02897596774194,148.48033139826353,95.11769115959876
19.02897596774194,149.57446281555687,95.5013459714126
19.02897596774194,150.6685942328502,95.87163177360605
19.02897596774194,151.76272565014352,96.2455225776664
19.02897596774194,152.85685706743686,96.61127483319895
19.02897596774194,153.95098848473017,96.96214270642272
19.02897596774194,155.04511990202352,97.24751967402128
19.02897596774194,156.13925131931686,97.5522779626918
19.02897596774194,157.23338273661017,97.80423002380684
19.02897596774194,158.3275141539035,97.86629702280955
19.02897596774194,159.42164557119682,97.86590445173783
19.02897596774194,160.51577698849016,97.92181239761261
