x,y,z
19.02897596774194,-2.5098041882159388,58.850931858328806
19.02897596774194,-1.4156727709226091,59.039705739845786
19.02897596774194,-0.3215413536292795,59.26472888184399
19.02897596774194,0.7725900636640501,59.494841137166986
19.02897596774194,1.8667214809573798,59.72897403190622
19.02897596774194,2.9608528982507094,59.96155250796697
19.02897596774194,4.054984315544039,60.197198486600186
19.02897596774194,5.149115732837369,60.43698361734716
19.02897596774194,6.243247150130698,60.6879819113876
19.02897596774194,7.337378567424028,60.94852252682209
19.02897596774194,8.431509984717358,61.20999334721288
19.02897596774194,9.525641402010688,61.43102943109794
19.02897596774194,10.619772819304018,61.708936050189344
19.02897596774194,11.713904236597347,61.97992234804602
19.02897596774194,12.808035653890677,62.242481754731
19.02897596774194,13.902167071184007,62.51288448651786
19.02897596774194,14.996298488477336,62.80625430965354
19.02897596774194,16.090429905770666,63.090527637648755
19.02897596774194,17.184561323063996,63.36721496788457
19.02897596774194,18.278692740357325,63.62855433784992
19.02897596774194,19.372824157650655,63.90221209524091
19.02897596774194,20.466955574943984,64.1841946689482
19.02897596774194,21.561086992237314,64.48394103940461
19.02897596774194,22.655218409530644,64.77210915023325
19.02897596774194,23.749349826823973,65.05379146211736
19.02897596774194,24.843481244117303,65.36423430615494
19.02897596774194,25.937612661410633,65.68685219870237
19.02897596774194,27.031744078703962,65.98907094955351
19.02897596774194,28.125875495997292,66.22697016823142
19.02897596774194,29.22000691329062,66.47278549983857
19.02897596774194,30.31413833058395,66.75866629016623
19.02897596774194,31.408269747877284,67.04306181110209
19.02897596774194,32.50240116517061,67.36101737058205
19.02897596774194,33.59653258246394,67.65734408301373
19.02897596774194,34.69066399975727,67.95195345617992
19.02897596774194,35.7847954170506,68.2409099035213
19.02897596774194,36.87892683434393,68.50961286091398
19.02897596774194,37.973058251637255,68.8082309634965
19.02897596774194,39.06718966893059,69.10754383701052
19.02897596774194,40.16132108622392,69.4025131769931
19.02897596774194,41.25545250351725,69.70350993502427
19.02897596774194,42.34958392081057,70.013846227362
19.02897596774194,43.44371533810391,70.3168550998921
19.02897596774194,44.53784675539724,70.60875999839301
19.02897596774194,45.631978172690566,70.91222342658493
19.02897596774194,46.72610958998389,71.22406455071544
19.02897596774194,47.820241007277225,71.53916525017785
19.02897596774194,48.91437242457056,71.86001374637061
19.02897596774194,50.008503841863885,72.19313784862351
19.02897596774194,51.10263525915721,72.51896257461947
19.02897596774194,52.196766676450544,72.85814882824982
19.02897596774194,53.29089809374388,73.19318600699012
19.02897596774194,54.3850295110372,73.52463946945625
19.02897596774194,55.47916092833053,73.87554104066528
19.02897596774194,56.57329234562386,74.21089371627457
