x,y,z
19.02897596774194,-2.5098041882159388,58.84315240034108
19.02897596774194,-1.4156727709226091,59.01004487709209
19.02897596774194,-0.3215413536292795,59.271720564410145
19.02897596774194,0.7725900636640501,59.487038651685
19.02897596774194,1.8667214809573798,59.702495319290264
19.02897596774194,2.9608528982507094,59.92900379301237
19.02897596774194,4.054984315544039,60.162437663313426
19.02897596774194,5.149115732837369,60.421796457452736
19.02897596774194,6.243247150130698,60.64040499742157
19.02897596774194,7.337378567424028,60.91071365713502
19.02897596774194,8.431509984717358,61.181847698168596
19.02897596774194,9.525641402010688,61.41477843104961
19.02897596774194,10.619772819304018,61.716911118550414
19.02897596774194,11.713904236597347,61.97081020946709
19.02897596774194,12.808035653890677,62.20092637952897
19.02897596774194,13.902167071184007,62.48136847777465
19.02897596774194,14.996298488477336,62.758643895649996
19.02897596774194,16.090429905770666,63.03438671004378
19.02897596774194,17.184561323063996,63.31333560521721
19.02897596774194,18.278692740357325,63.574451004990735
19.02897596774194,19.372824157650655,63.87028828198679
19.02897596774194,20.466955574943984,64.16372427767486
19.02897596774194,21.561086992237314,64.42938508849979
19.02897596774194,22.655218409530644,64.71128865864002
19.02897596774194,23.749349826823973,64.99812382773358
19.02897596774194,24.843481244117303,65.30983695074299
19.02897596774194,25.937612661410633,65.63663440352465
19.02897596774194,27.031744078703962,65.94569786541285
19.02897596774194,28.125875495997292,66.18862053596519
19.02897596774194,29.22000691329062,66.44606271457178
19.02897596774194,30.31413833058395,66.72792348925277
19.02897596774194,31.408269747877284,67.00736815728432
19.02897596774194,32.50240116517061,67.33855421839128
19.02897596774194,33.59653258246394,67.62574562785483
19.02897596774194,34.69066399975727,67.91949322814335
19.02897596774194,35.7847954170506,68.21057656250518
19.02897596774194,36.87892683434393,68.48372093648493
19.02897596774194,37.973058251637255,68.77806933205346
19.02897596774194,39.06718966893059,69.08405557162376
19.02897596774194,40.16132108622392,69.37444773837737
19.02897596774194,41.25545250351725,69.66722894603737
19.02897596774194,42.34958392081057,69.97420960124295
19.02897596774194,43.44371533810391,70.29127463256253
19.02897596774194,44.53784675539724,70.57143974670129
19.02897596774194,45.631978172690566,70.86695174392364
19.02897596774194,46.72610958998389,71.1937831817643
19.02897596774194,47.820241007277225,71.51441777892052
19.02897596774194,48.91437242457056,71.85423431295403
19.02897596774194,50.008503841863885,72.16517250359827
19.02897596774194,51.10263525915721,72.47389292789451
19.02897596774194,52.196766676450544,72.82953237850981
19.02897596774194,53.29089809374388,73.17883350152495
19.02897596774194,54.3850295110372,73.4931649506976
19.02897596774194,55.47916092833053,73.84981414678299
19.02897596774194,56.57329234562386,74.16811907978469
19.02897596774194,57.667423762917196,74.5291425949248
19.02897596774194,58.76155518021052,74.87132190279289
19.02897596774194,59.85568659750385,75.19303060321265
19.02897596774194,60.94981801479718,75.52292741474801
19.02897596774194,62.043949432090514,75.86960252852757
19.02897596774194,63.13808084938384,76.20366214719063
19.02897596774194,64.23221226667717,76.53372709839428
19.02897596774194,65.3263436839705,76.86371711047234
19.02897596774194,66.42047510126383,77.20720193172502
19.02897596774194,67.51460651855716,77.53228743970828
19.02897596774194,68.60873793585048,77.87013039570188
19.02897596774194,69.70286935314381,78.18414110501263
19.02897596774194,70.79700077043715,78.50423634815495
19.02897596774194,71.89113218773048,78.8132162784124
19.02897596774194,72.9852636050238,79.1277613236152
19.02897596774194,74.07939502231714,79.42826212382384
19.02897596774194,75.17352643961047,79.73282515854362
19.02897596774194,76.2676578569038,80.01045939677465
19.02897596774194,77.36178927419712,80.30578968417322
19.02897596774194,78.45592069149045,80.5867761738757
19.02897596774194,79.55005210878379,80.87385293507543
19.02897596774194,80.64418352607711,81.16915707387213
19.02897596774194,81.73831494337044,81.4390936559
19.02897596774194,82.83244636066378,81.78277557399879
19.02897596774194,83.9265777779571,82.11448897054412
19.02897596774194,85.02070919525043,82.33907740608115
19.02897596774194,86.11484061254376,82.55602146391267
19.02897596774194,87.20897202983708,82.89352847454732
19.02897596774194,88.30310344713043,83.21309644062069
19.02897596774194,89.39723486442375,83.43425738469566
19.02897596774194,90.49136628171708,83.59908930753048
19.02897596774194,91.58549769901042,83.70201869398676
19.02897596774194,92.67962911630374,83.82935753441154
19.02897596774194,93.77376053359707,83.978135025966
19.02897596774194,94.8678919508904,84.19493331802296
19.02897596774194,95.96202336818372,84.42444987029357
19.02897596774194,97.05615478547706,84.66426741829574
19.02897596774194,98.15028620277039,84.99867844671151
19.02897596774194,99.24441762006371,85.42295999852118
19.02897596774194,100.33854903735705,85.76676695696304
19.02897596774194,101.43268045465038,85.98898879489778
19.02897596774194,102.5268118719437,86.16345992321189
19.02897596774194,103.62094328923703,86.36240842694559
19.02897596774194,104.71507470653036,86.49385388534743
19.02897596774194,105.8092061238237,86.61400410714137
19.02897596774194,106.90333754111703,86.71482599134306
19.02897596774194,107.99746895841035,86.81799206642943
19.02897596774194,109.09160037570369,86.96324936465744
19.02897596774194,110.18573179299702,87.02228997278867
19.02897596774194,111.27986321029034,87.1399702095622
19.02897596774194,112.37399462758367,87.48004599894405
19.02897596774194,113.468126044877,87.89129744256334
19.02897596774194,114.56225746217034,88.25261872734954
19.02897596774194,115.65638887946366,88.4402905077325
19.02897596774194,116.75052029675699,88.56721337077724
19.02897596774194,117.84465171405033,88.66097830017318
19.02897596774194,118.93878313134365,88.78254492173093
19.02897596774194,120.03291454863698,88.90506852501206
19.02897596774194,121.12704596593031,89.14868457381765
19.02897596774194,122.22117738322363,89.33429907066554
19.02897596774194,123.31530880051697,89.41225098679348
19.02897596774194,124.4094402178103,89.47861283134209
19.02897596774194,125.50357163510363,89.54124338660203
19.02897596774194,126.59770305239697,89.67285534727617
19.02897596774194,127.69183446969028,89.84150851662508
19.02897596774194,128.7859658869836,89.99222148322971
19.02897596774194,129.88009730427694,90.1439533277485
19.02897596774194,130.97422872157026,90.31342029719593
19.02897596774194,132.0683601388636,90.48956772094587
19.02897596774194,133.16249155615694,90.58369192224455
19.02897596774194,134.25662297345025,90.61793413530776
19.02897596774194,135.3507543907436,90.65745063808218
19.02897596774194,136.4448858080369,90.87807287581961
19.02897596774194,137.53901722533024,91.4039042885827
19.02897596774194,138.63314864262358,91.89179457300543
19.02897596774194,139.7272800599169,92.16396807746136
19.02897596774194,140.82141147721023,92.37629448042254
19.02897596774194,141.91554289450355,92.67996225658185
19.02897596774194,143.00967431179689,93.00701612463148
19.02897596774194,144.10380572909023,93.31217529746749
19.02897596774194,145.19793714638354,93.62723926595314
19.02897596774194,146.29206856367688,93.943308936867
19.02897596774194,147.38619998097022,94.2240327922226
19.02897596774194,148.48033139826353,94.42977546265762
19.02897596774194,149.57446281555687,94.65539468454595
19.02897596774194,150.6685942328502,94.78888550526734
19.02897596774194,151.76272565014352,95.05284588398844
19.02897596774194,152.85685706743686,96.11217841880836
19.02897596774194,153.95098848473017,96.9711341144633
19.02897596774194,155.04511990202352,97.27773179898598
19.02897596774194,156.13925131931686,97.56063547835561
19.02897596774194,157.23338273661017,97.65177239252375
19.02897596774194,158.3275141539035,97.76046623726091
19.02897596774194,159.42164557119682,97.82134108257372
19.02897596774194,160.51577698849016,
