x,y,z
19.02897596774194,-2.5098041882159388,58.846861650933796
19.02897596774194,-1.4156727709226091,59.0343291923122
19.02897596774194,-0.3215413536292795,59.25804685080915
19.02897596774194,0.7725900636640501,59.48521816397055
19.02897596774194,1.8667214809573798,59.72344124946919
19.02897596774194,2.9608528982507094,59.94629115390224
19.02897596774194,4.054984315544039,60.18298099395979
19.02897596774194,5.149115732837369,60.430401269491455
19.02897596774194,6.243247150130698,60.674476203491274
19.02897596774194,7.337378567424028,60.93442500921124
19.02897596774194,8.431509984717358,61.199527023149145
19.02897596774194,9.525641402010688,61.42453854339939
19.02897596774194,10.619772819304018,61.705305710498806
19.02897596774194,11.713904236597347,61.972126953562736
19.02897596774194,12.808035653890677,62.232668658716705
19.02897596774194,13.902167071184007,62.504954282298335
19.02897596774194,14.996298488477336,62.79068008627898
19.02897596774194,16.090429905770666,63.07719635925925
19.02897596774194,17.184561323063996,63.35450381575379
19.02897596774194,18.278692740357325,63.61305585569849
19.02897596774194,19.372824157650655,63.89396852510046
19.02897596774194,20.466955574943984,64.18136114007005
19.02897596774194,21.561086992237314,64.47992412891122
19.02897596774194,22.655218409530644,64.77039092155954
19.02897596774194,23.749349826823973,65.05333696269582
19.02897596774194,24.843481244117303,65.3577108469012
19.02897596774194,25.937612661410633,65.67568839164747
19.02897596774194,27.031744078703962,65.99723029408342
19.02897596774194,28.125875495997292,66.24806687686348
19.02897596774194,29.22000691329062,66.47728308738542
19.02897596774194,30.31413833058395,66.77663332521594
19.02897596774194,31.408269747877284,67.06062038712304
19.02897596774194,32.50240116517061,67.38473930714488
19.02897596774194,33.59653258246394,67.68349116440139
19.02897596774194,34.69066399975727,67.97763163675775
19.02897596774194,35.7847954170506,68.26152322801643
19.02897596774194,36.87892683434393,68.55038556455165
19.02897596774194,37.973058251637255,68.8452326236606
19.02897596774194,39.06718966893059,69.13882810222923
19.02897596774194,40.16132108622392,69.43422080160285
19.02897596774194,41.25545250351725,69.74062606423182
19.02897596774194,42.34958392081057,70.04776624047462
19.02897596774194,43.44371533810391,70.35325637702765
19.02897596774194,44.53784675539724,70.642953958647
19.02897596774194,45.631978172690566,70.94765916112665
19.02897596774194,46.72610958998389,71.2622638899675
19.02897596774194,47.820241007277225,71.5809856289088
19.02897596774194,48.91437242457056,71.90325243021623
19.02897596774194,50.008503841863885,72.23842658534636
19.02897596774194,51.10263525915721,72.5625343469405
19.02897596774194,52.196766676450544,72.90606480738583
19.02897596774194,53.29089809374388,73.24750320836948
19.02897596774194,54.3850295110372,73.57843738189514
19.02897596774194,55.47916092833053,73.93410101181794
19.02897596774194,56.57329234562386,74.2700388030567
19.02897596774194,57.667423762917196,74.62122242104333
19.02897596774194,58.76155518021052,74.96281186540355
19.02897596774194,59.85568659750385,75.29440378896079
19.02897596774194,60.94981801479718,75.62470867248537
19.02897596774194,62.043949432090514,75.95665288064848
19.02897596774194,63.13808084938384,76.29137651356444
19.02897596774194,64.23221226667717,76.61173016504569
19.02897596774194,65.3263436839705,76.94189396315623
19.02897596774194,66.42047510126383,77.27319689985688
19.02897596774194,67.51460651855716,77.60049807255595
19.02897596774194,68.60873793585048,77.92450844890817
19.02897596774194,69.70286935314381,78.2457386748448
19.02897596774194,70.79700077043715,78.55765991358248
19.02897596774194,71.89113218773048,78.87375400727487
19.02897596774194,72.9852636050238,79.17612268068237
19.02897596774194,74.07939502231714,79.48206829097151
19.02897596774194,75.17352643961047,79.78298892741726
19.02897596774194,76.2676578569038,80.06323963859447
19.02897596774194,77.36178927419712,80.34332398121612
19.02897596774194,78.45592069149045,80.62041918042951
19.02897596774194,79.55005210878379,80.8897567364312
19.02897596774194,80.64418352607711,81.16524950207912
19.02897596774194,81.73831494337044,81.43885878607179
19.02897596774194,82.83244636066378,81.7707967226242
19.02897596774194,83.9265777779571,82.10022953496693
19.02897596774194,85.02070919525043,82.34325784092903
19.02897596774194,86.11484061254376,82.55476819038785
19.02897596774194,87.20897202983708,82.88923711865588
19.02897596774194,88.30310344713043,83.23361549473891
19.02897596774194,89.39723486442375,83.44450302104933
19.02897596774194,90.49136628171708,83.61706504680713
19.02897596774194,91.58549769901042,83.72746278037926
19.02897596774194,92.67962911630374,83.823810364324
19.02897596774194,93.77376053359707,83.96108900836077
19.02897596774194,94.8678919508904,84.16963480355572
19.02897596774194,95.96202336818372,84.40983090222583
19.02897596774194,97.05615478547706,84.66994443887054
19.02897596774194,98.15028620277039,85.0176173574541
19.02897596774194,99.24441762006371,85.40923752545515
19.02897596774194,100.33854903735705,85.74480183999833
19.02897596774194,101.43268045465038,85.96055574570708
19.02897596774194,102.5268118719437,86.16070926930924
19.02897596774194,103.62094328923703,86.3571668254489
19.02897596774194,104.71507470653036,86.50197316136725
19.02897596774194,105.8092061238237,86.60989615370515
19.02897596774194,106.90333754111703,86.70908654411772
19.02897596774194,107.99746895841035,86.83767630260924
19.02897596774194,109.09160037570369,86.96232266277003
19.02897596774194,110.18573179299702,87.02593432979549
19.02897596774194,111.27986321029034,87.06754780909318
19.02897596774194,112.37399462758367,87.29070113402926
19.02897596774194,113.468126044877,87.70234901180521
19.02897596774194,114.56225746217034,88.1462332627139
19.02897596774194,115.65638887946366,88.34465791243905
19.02897596774194,116.75052029675699,88.48924719309996
19.02897596774194,117.84465171405033,88.58236933239817
19.02897596774194,118.93878313134365,88.62629040679607
19.02897596774194,120.03291454863698,88.72953671231089
19.02897596774194,121.12704596593031,88.9270285245496
19.02897596774194,122.22117738322363,89.13949301116712
19.02897596774194,123.31530880051697,89.29450492991218
19.02897596774194,124.4094402178103,89.37554967276515
19.02897596774194,125.50357163510363,89.43458738912611
19.02897596774194,126.59770305239697,89.55332847191184
19.02897596774194,127.69183446969028,89.71464133241062
19.02897596774194,128.7859658869836,89.86675311118859
19.02897596774194,129.88009730427694,89.98264944579881
19.02897596774194,130.97422872157026,90.10897540797951
19.02897596774194,132.0683601388636,90.26723518220055
19.02897596774194,133.16249155615694,90.42261009898246
19.02897596774194,134.25662297345025,90.50229859356003
19.02897596774194,135.3507543907436,90.52625345839675
19.02897596774194,136.4448858080369,90.52643109383494
19.02897596774194,137.53901722533024,90.58246472328793
19.02897596774194,138.63314864262358,90.95156674243584
19.02897596774194,139.7272800599169,91.51097636966585
19.02897596774194,140.82141147721023,92.0668511789363
19.02897596774194,141.91554289450355,92.57123078198656
19.02897596774194,143.00967431179689,93.04688682259342
19.02897596774194,144.10380572909023,93.5054659956569
19.02897596774194,145.19793714638354,93.9286399908006
19.02897596774194,146.29206856367688,94.34194009728736
19.02897596774194,147.38619998097022,94.73869236586125
19.02897596774194,148.48033139826353,95.11254923058041
19.02897596774194,149.57446281555687,95.49337535841431
19.02897596774194,150.6685942328502,95.86357410733149
19.02897596774194,151.76272565014352,96.23788812832866
19.02897596774194,152.85685706743686,96.60805258987494
19.02897596774194,153.95098848473017,96.94394127978804
19.02897596774194,155.04511990202352,97.25929764625725
19.02897596774194,156.13925131931686,97.53084771020798
19.02897596774194,157.23338273661017,97.79295976269162
19.02897596774194,158.3275141539035,97.8560372989637
19.02897596774194,159.42164557119682,97.85505807155806
19.02897596774194,160.51577698849016,97.90930698786062
