83.1341911764706,83.6896551724138
93.8878676470588,79.2758620689655
108.226102941176,75.2758620689655
121.737132352941,71.2758620689655
138.556985294118,67
152.895220588235,63.1379310344828
1000,62.8620689655172
1000.82169117647,110
132.215073529412,110
94.5772058823529,91.2758620689655
